F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.049999999999999996,7.739435116044813e+17,0.005694697043116342,29424.8235075668,0.3260966131742369,2.7320234321379437e-24,True
0.001,0.05361336110051615,7.217823092208914e+17,0.006106236978612762,27441.688884604846,0.34966270951531386,3.3681661803905854e-24,True
0.001,0.05748784976988677,6.731365973005025e+17,0.006547517761993815,25592.210897910536,0.3749318621725882,4.1524326933935706e-24,True
0.001,0.061642336972103286,6.27769443552031e+17,0.007020688681716357,23867.381537532583,0.4020271462949585,5.119313106802898e-24,True
0.001,0.06609705742330142,5.854598841276407e+17,0.007528054349343316,22258.79990324166,0.43108053133043295,6.311328471904984e-24,True
0.001,0.07087370814634027,5.4600184740329946e+17,0.008072085924313093,20758.63128736705,0.4622335237924177,7.780900728135953e-24,True
0.001,0.07599555414764668,5.0920315029273824e+17,0.00865543314989183,19359.569015313235,0.49563785647693825,9.592658092604804e-24,True
0.001,0.0814875417310322,4.748845622064869e+17,0.009280937258930574,18054.798857897807,0.5314562274876778,1.182627725205038e-23,True
0.001,0.08737642000038418,4.4287893209694234e+17,0.00995164481228559,16837.96584217883,0.5698630926682987,1.4579987349928182e-23,True
0.001,0.09369087114301919,4.130303743376747e+17,0.010670822537302914,15703.143299121311,0.611045515301648,1.7974889865465534e-23,True
0.001,0.10046165012825234,3.8519350947174464e+17,0.011441973238638943,14644.803997347344,0.6552040772143646,2.2160284362469417e-23,True
0.001,0.10772173450159418,3.5923275613104224e+17,0.012268852858911843,13657.793222374887,0.7025538557244841,2.732023432137944e-23,True
0.001,0.11550648500415797,3.350216706778935e+17,0.013155488772278814,12737.303670225776,0.7533254711903339,3.3681661803905866e-23,True
0.001,0.12385381779958553,3.124423313526114e+17,0.014106199400039402,11878.85203312048,0.8077662102628772,4.1524326933935737e-23,True
0.001,0.1328043891473343,2.913847639274414e+17,0.015125615243803937,11078.257163218701,0.8661412303123819,5.1193131068029e-23,True
0.001,0.14240179342179007,2.717464060695087e+17,0.016218701438670647,10331.619708050765,0.9287348508956614,6.311328471904994e-23,True
0.001,0.15269277544167076,2.5343160780391037e+17,0.017390781936258204,9635.303118452779,0.9958519385540625,7.780900728135946e-23,True
0.001,0.1637274581438864,2.3635116564392234e+17,0.018647565435378897,8985.915936503385,1.0678193916869598,9.592658092604802e-23,True
0.001,0.17555958671075653,2.2042188811927232e+17,0.01999517318664945,8380.295277194322,1.1449877327329294,1.1826277252050375e-22,True
0.001,0.18824679033962338,2.05566190586352e+17,0.02144016880646391,7815.491423381066,1.2277328154134368,1.4579987349928178e-22,True
0.001,0.2018508629298277,1.917117173468657e+17,0.022989590245539444,7288.753458982282,1.3164576553542788,1.7974889865465533e-22,True
0.001,0.2164380640541529,1.7879098923441677e+17,0.024650984067740207,6797.51587045352,1.4115943930009562,2.2160284362469433e-22,True
0.001,0.23207944168063896,1.6674107495257878e+17,0.026432442206136532,6339.386051276755,1.513606398388484,2.7320234321379453e-22,True
0.001,0.24885117821660555,1.5550328456368083e+17,0.028342641375322435,5912.132648605503,1.6229905280170698,3.3681661803905867e-22,True
0.001,0.26683496156031544,1.4502288363542253e+17,0.03039088533195183,5513.674695307049,1.7402795448259312,4.1524326933935704e-22,True
0.001,0.2861183829675108,1.3524882665305077e+17,0.032587150189326265,5142.071474468671,1.866044713051891,5.1193131068029e-22,True
0.001,0.30679536367065857,1.2613350839866357e+17,0.03494213300674205,4795.513067002215,2.0008985806112016,6.31132847190499e-22,True
0.001,0.328966612328784,1.1763253208671635e+17,0.03746730389025453,4472.31153630848,2.1454979625563726,7.780900728135949e-22,True
0.001,0.35274011553593215,1.0970449312641942e+17,0.0401749618586198,4170.892707065723,2.3005471401391295,9.592658092604802e-22,True
0.001,0.3782316637773144,1.0231077745782595e+17,0.04307829474651294,3889.788498100307,2.466801291060778,1.1826277252050373e-21,True
0.001,0.4055654153948436,9.541537347939274e+16,0.04619144343678535,3627.629771996198,2.6450701676172206,1.4579987349928201e-21,True
0.001,0.43487450130889166,8.89846966509941e+16,0.04952957073460879,3383.139666616867,2.8362220406532965,1.7974889865465543e-21,True
0.001,0.4663016734416099,8.298742591810515e+16,0.053108935218962774,3155.127376060271,3.0411879285357597,2.2160284362469424e-21,True
0.001,0.49999999999999994,7.739435116044813e+16,0.05694697043116343,2942.4823507566803,3.260966131742368,2.732023432137943e-21,True
0.001,0.5361336110051615,7.217823092208914e+16,0.06106236978612763,2744.1688884604846,3.4966270951531393,3.3681661803905867e-21,True
0.001,0.5748784976988678,6.731365973005025e+16,0.06547517761993817,2559.2210897910536,3.7493186217258825,4.1524326933935714e-21,True
0.001,0.6164233697210328,6.277694435520309e+16,0.07020688681716357,2386.7381537532583,4.0202714629495855,5.1193131068028994e-21,True
0.001,0.6609705742330146,5.854598841276403e+16,0.0752805434934332,2225.8799903241647,4.310805313304332,6.3113284719049956e-21,True
0.001,0.7087370814634026,5.4600184740329944e+16,0.08072085924313092,2075.8631287367048,4.622335237924177,7.780900728135952e-21,True
0.001,0.7599555414764668,5.092031502927382e+16,0.08655433149891831,1935.9569015313236,4.956378564769383,9.592658092604804e-21,True
0.001,0.8148754173103221,4.748845622064869e+16,0.09280937258930574,1805.4798857897804,5.314562274876779,1.1826277252050381e-20,True
0.001,0.8737642000038418,4.428789320969423e+16,0.0995164481228559,1683.7965842178828,5.698630926682987,1.4579987349928185e-20,True
0.001,0.9369087114301918,4.130303743376747e+16,0.10670822537302914,1570.3143299121311,6.110455153016481,1.797488986546553e-20,True
0.001,1.0046165012825232,3.851935094717446e+16,0.11441973238638943,1464.4803997347344,6.552040772143645,2.216028436246941e-20,True
0.001,1.0772173450159421,3.5923275613104212e+16,0.12268852858911847,1365.7793222374883,7.025538557244843,2.732023432137947e-20,True
0.001,1.15506485004158,3.350216706778934e+16,0.13155488772278817,1273.7303670225772,7.533254711903341,3.368166180390589e-20,True
0.001,1.2385381779958555,3.1244233135261132e+16,0.14106199400039404,1187.8852033120477,8.077662102628773,4.1524326933935755e-20,True
0.001,1.3280438914733432,2.913847639274413e+16,0.15125615243803942,1107.8257163218695,8.661412303123821,5.119313106802907e-20,True
0.001,1.4240179342179007,2.717464060695087e+16,0.16218701438670646,1033.1619708050764,9.287348508956613,6.311328471904992e-20,True
0.001,1.5269277544167075,2.5343160780391036e+16,0.17390781936258207,963.5303118452778,9.958519385540626,7.780900728135948e-20,True
0.001,1.637274581438864,2.3635116564392236e+16,0.18647565435378896,898.5915936503386,10.678193916869596,9.5926580926048e-20,True
0.001,1.7555958671075653,2.204218881192723e+16,0.1999517318664945,838.0295277194323,11.449877327329295,1.1826277252050374e-19,True
0.001,1.8824679033962335,2.05566190586352e+16,0.21440168806463908,781.5491423381067,12.277328154134366,1.4579987349928175e-19,True
0.001,2.0185086292982777,1.9171171734686564e+16,0.2298959024553945,728.8753458982278,13.16457655354279,1.7974889865465548e-19,True
0.001,2.1643806405415296,1.7879098923441672e+16,0.24650984067740211,679.7515870453518,14.115943930009564,2.2160284362469447e-19,True
0.001,2.3207944168063896,1.6674107495257878e+16,0.2643244220613653,633.9386051276755,15.136063983884839,2.732023432137946e-19,True
0.001,2.4885117821660554,1.555032845636808e+16,0.28342641375322436,591.2132648605501,16.229905280170698,3.368166180390587e-19,True
0.001,2.6683496156031548,1.4502288363542246e+16,0.3039088533195184,551.3674695307046,17.40279544825931,4.152432693393573e-19,True
0.001,2.861183829675108,1.3524882665305076e+16,0.32587150189326264,514.207147446867,18.660447130518907,5.119313106802902e-19,True
0.001,3.067953636706586,1.2613350839866358e+16,0.34942133006742054,479.5513067002216,20.008985806112015,6.311328471904988e-19,True
0.001,3.289666123287841,1.176325320867163e+16,0.37467303890254544,447.23115363084776,21.454979625563734,7.780900728135959e-19,True
0.001,3.527401155359322,1.097044931264194e+16,0.4017496185861981,417.0892707065723,23.005471401391304,9.592658092604807e-19,True
0.001,3.7823166377731448,1.0231077745782592e+16,0.4307829474651296,388.97884981003057,24.668012910607786,1.1826277252050383e-18,True
0.001,4.055654153948436,9541537347939274.0,0.46191443436785345,362.76297719961985,26.450701676172198,1.4579987349928196e-18,True
0.001,4.348745013088917,8898469665099410.0,0.49529570734608797,338.3139666616867,28.362220406532966,1.797488986546554e-18,True
0.001,4.663016734416099,8298742591810513.0,0.5310893521896278,315.51273760602703,30.4118792853576,2.2160284362469436e-18,True
0.001,4.999999999999999,7739435116044814.0,0.5694697043116342,294.24823507566805,32.60966131742368,2.7320234321379416e-18,True
0.001,5.3613361100516155,7217823092208914.0,0.6106236978612762,274.41688884604844,34.96627095153139,3.368166180390586e-18,True
0.001,5.748784976988677,6731365973005026.0,0.6547517761993815,255.9221089791054,37.49318621725882,4.1524326933935695e-18,True
0.001,6.164233697210329,6277694435520309.0,0.7020688681716357,238.67381537532583,40.20271462949586,5.119313106802899e-18,True
0.001,6.609705742330143,5854598841276405.0,0.7528054349343316,222.58799903241655,43.1080531330433,6.31132847190499e-18,True
0.001,7.087370814634023,5460018474032997.0,0.8072085924313088,207.5863128736706,46.22335237924174,7.78090072813594e-18,True
0.001,7.599555414764665,5092031502927385.0,0.8655433149891827,193.59569015313244,49.563785647693805,9.592658092604789e-18,True
0.001,8.148754173103224,4748845622064867.0,0.9280937258930579,180.547988578978,53.14562274876781,1.1826277252050397e-17,True
0.001,8.737642000038422,4428789320969422.0,0.9951644812285595,168.37965842178824,56.98630926682989,1.4579987349928202e-17,True
0.001,9.369087114301923,4130303743376745.0,1.067082253730292,157.03143299121305,61.10455153016483,1.7974889865465557e-17,True
0.001,10.046165012825238,3851935094717444.0,1.144197323863895,146.44803997347336,65.5204077214365,2.216028436246946e-17,True
0.001,10.772173450159421,3592327561310421.0,1.2268852858911847,136.57793222374883,70.25538557244843,2.7320234321379473e-17,True
0.001,11.5506485004158,3350216706778934.0,1.3155488772278818,127.37303670225772,75.33254711903342,3.36816618039059e-17,True
0.001,12.385381779958555,3124423313526113.0,1.4106199400039403,118.78852033120477,80.77662102628773,4.152432693393575e-17,True
0.001,13.280438914733432,2913847639274413.0,1.512561524380394,110.78257163218697,86.61412303123821,5.119313106802906e-17,True
0.001,14.240179342179008,2717464060695087.0,1.6218701438670649,103.31619708050765,92.87348508956615,6.311328471904994e-17,True
0.001,15.269277544167075,2534316078039104.0,1.7390781936258204,96.3530311845278,99.58519385540626,7.780900728135945e-17,True
0.001,16.37274581438864,2363511656439223.5,1.8647565435378897,89.85915936503386,106.78193916869598,9.592658092604804e-17,True
0.001,17.555958671075654,2204218881192722.8,1.999517318664945,83.80295277194321,114.49877327329294,1.182627725205038e-16,True
0.001,18.824679033962333,2055661905863520.2,2.1440168806463906,78.15491423381067,122.77328154134364,1.4579987349928173e-16,True
0.001,20.185086292982767,1917117173468657.2,2.298959024553944,72.88753458982282,131.64576553542787,1.7974889865465525e-16,True
0.001,21.643806405415283,1787909892344168.5,2.4650984067740196,67.97515870453523,141.15943930009556,2.21602843624694e-16,True
0.001,23.207944168063907,1667410749525787.2,2.643244220613654,63.39386051276753,151.36063983884844,2.7320234321379483e-16,True
0.001,24.885117821660565,1555032845636807.8,2.834264137532245,59.121326486055004,162.29905280170706,3.36816618039059e-16,True
0.001,26.68349615603156,1450228836354224.0,3.039088533195185,55.13674695307044,174.02795448259323,4.1524326933935805e-16,True
0.001,28.611838296751095,1352488266530506.8,3.2587150189326284,51.42071474468667,186.60447130518918,5.11931310680291e-16,True
0.001,30.679536367065875,1261335083986635.0,3.4942133006742075,47.95513067002213,200.08985806112028,6.311328471905e-16,True
0.001,32.89666123287841,1176325320867163.2,3.7467303890254544,44.72311536308479,214.5497962556373,7.780900728135954e-16,True
0.001,35.27401155359322,1097044931264194.0,4.017496185861981,41.708927070657225,230.054714013913,9.592658092604808e-16,True
0.001,37.82316637773145,1023107774578259.4,4.307829474651295,38.89788498100307,246.68012910607786,1.1826277252050382e-15,True
0.001,40.55654153948436,954153734793927.4,4.619144343678535,36.27629771996199,264.507016761722,1.4579987349928196e-15,True
0.001,43.487450130889165,889846966509940.9,4.95295707346088,33.831396666168665,283.62220406532964,1.7974889865465544e-15,True
0.001,46.63016734416099,829874259181051.5,5.3108935218962765,31.55127376060271,304.11879285357594,2.216028436246942e-15,True
0.001,49.99999999999999,773943511604481.4,5.694697043116342,29.424823507566806,326.09661317423684,2.7320234321379428e-15,True
0.0010722672220103231,0.049999999999999996,7.999508987071282e+17,0.005653024035249367,30413.60726751056,0.3213414158922578,2.5199777174077295e-24,True
0.0010722672220103231,0.05361336110051615,7.460368854765074e+17,0.006061552378234426,28363.83192847217,0.34456386733565514,3.1067463123727787e-24,True
0.0010722672220103231,0.05748784976988677,6.957564962937243e+17,0.006499603929679495,26452.20458692628,0.36946454083313646,3.830142061482441e-24,True
0.0010722672220103231,0.061642336972103286,6.488648370592699e+17,0.006969312249844812,24669.414530207112,0.39616471683046683,4.7219781520985404e-24,True
0.0010722672220103231,0.06609705742330142,6.051335187163103e+17,0.007472965085463612,23006.77855652069,0.42479444037431097,5.821475368531357e-24,True
0.0010722672220103231,0.07087370814634027,5.643495448660502e+17,0.008013015512370209,21456.19868281228,0.4554931545055926,7.176986926836196e-24,True
0.0010722672220103231,0.07599555414764668,5.2631427435410035e+17,0.008592093883374828,20010.12270298207,0.48841037942643056,8.848124931768334e-24,True
0.0010722672220103231,0.0814875417310322,4.9084245377504723e+17,0.009213020639578219,18661.50740434498,0.5237064407485866,1.0908381972306642e-23,True
0.0010722672220103231,0.08737642000038418,4.5776131518298125e+17,0.009878820047524306,17403.784263178117,0.5615532503704008,1.3448363147146852e-23,True
0.0010722672220103231,0.09369087114301919,4.269097346133128e+17,0.010592734929098777,16230.827452273425,0.6021351437855372,1.6579770656792843e-23,True
0.0010722672220103231,0.10046165012825234,3.981374473174027e+17,0.011358242455916464,15136.924004674242,0.6456497779017045,2.0440316194924302e-23,True
0.0010722672220103231,0.10772173450159418,3.713043158877513e+17,0.012179071085125259,14116.745988276147,0.692309093742243,2.5199777174077298e-23,True
0.0010722672220103231,0.11550648500415797,3.462796477091012e+17,0.013059218719113514,13165.324555766601,0.7423403487194794,3.10674631237278e-23,True
0.0010722672220103231,0.12385381779958553,3.2294155841105005e+17,0.014002972177569059,12278.025743511773,0.7959872235076108,3.830142061482444e-23,True
0.0010722672220103231,0.1328043891473343,3.0117637822182816e+17,0.01501492807672982,11450.527901517415,0.853511008906216,4.7219781520985436e-23,True
0.0010722672220103231,0.14240179342179007,2.8087809833184342e+17,0.016100015217519893,10678.800644534833,0.9151918784750965,5.821475368531363e-23,True
0.0010722672220103231,0.15269277544167076,2.619478545704713e+17,0.017263518591613982,9959.08522179187,0.981330253138901,7.176986926836192e-23,True
0.0010722672220103231,0.1637274581438864,2.4429344588130048e+17,0.018511105122353495,9287.876209738313,1.0522482644079367,8.848124931768334e-23,True
0.0010722672220103231,0.17555958671075653,2.278288852505356e+17,0.019848851265887042,8661.904438638987,1.128291323341882,1.0908381972306637e-22,True
0.0010722672220103231,0.18824679033962338,2.1247398090132256e+17,0.021283272606968787,8078.121069857337,1.2098298028981516,1.3448363147146852e-22,True
0.0010722672220103231,0.2018508629298277,1.9815394571417472e+17,0.022821355593562832,7533.682746276807,1.2972608418588978,1.6579770656792846e-22,True
0.0010722672220103231,0.2164380640541529,1.8479903297115523e+17,0.02447059156481937,7025.937743534118,1.3910102791228136,2.0440316194924304e-22,True
0.0010722672220103231,0.23207944168063896,1.7234419664968182e+17,0.02623901323815812,6552.413054613055,1.491534727782824,2.5199777174077307e-22,True
0.0010722672220103231,0.24885117821660555,1.607287746113931e+17,0.0281352338331719,6110.802344893437,1.599323799091612,3.10674631237278e-22,True
0.0010722672220103231,0.26683496156031544,1.4989619314302394e+17,0.030168489022906086,5698.95471898945,1.714902487146959,3.830142061482442e-22,True
0.0010722672220103231,0.2861183829675108,1.3979369141023768e+17,0.032348681916840434,5314.864244665481,1.8388337259116634,4.72197815209854e-22,True
0.0010722672220103231,0.30679536367065857,1.3037206448234766e+17,0.03468643129466607,4956.6601828049825,1.9717211310221914,5.82147536853136e-22,True
0.0010722672220103231,0.328966612328784,1.2158542367631238e+17,0.037193123325783534,4622.597875846719,2.114211939740218,7.176986926836191e-22,True
0.0010722672220103231,0.35274011553593215,1.133909730527432e+17,0.03988096702642527,4311.050250309913,2.267000163366301,8.848124931768335e-22,True
0.0010722672220103231,0.3782316637773144,1.0574880097533333e+17,0.042763053724510315,4020.4998920207686,2.430829967469732,1.0908381972306638e-21,True
0.0010722672220103231,0.4055654153948436,9.862168571848333e+16,0.0458534208218589,3749.5316554421915,2.6064992963982148,1.344836314714687e-21,True
0.0010722672220103231,0.43487450130889166,9.197491417632261e+16,0.049167120164324944,3496.825771109968,2.794863759720775,1.6579770656792851e-21,True
0.0010722672220103231,0.4663016734416099,8.577611279013538e+16,0.052720291352848454,3261.1514176046526,2.996840799533123,2.044031619492431e-21,True
0.0010722672220103231,0.49999999999999994,7.999508987071282e+16,0.056530240352493676,3041.360726751056,3.213414158922578,2.5199777174077296e-21,True
0.0010722672220103231,0.5361336110051615,7.460368854765074e+16,0.06061552378234426,2836.383192847217,3.4456386733565516,3.106746312372779e-21,True
0.0010722672220103231,0.5748784976988678,6.9575649629372424e+16,0.06499603929679496,2645.2204586926277,3.6946454083313647,3.830142061482442e-21,True
0.0010722672220103231,0.6164233697210328,6.4886483705926984e+16,0.06969312249844813,2466.941453020711,3.9616471683046686,4.7219781520985415e-21,True
0.0010722672220103231,0.6609705742330146,6.051335187163099e+16,0.07472965085463616,2300.677855652068,4.247944403743112,5.821475368531367e-21,True
0.0010722672220103231,0.7087370814634026,5.6434954486605016e+16,0.08013015512370208,2145.619868281228,4.554931545055925,7.176986926836193e-21,True
0.0010722672220103231,0.7599555414764668,5.263142743541004e+16,0.0859209388337483,2001.0122702982069,4.8841037942643055,8.848124931768331e-21,True
0.0010722672220103231,0.8148754173103221,4.908424537750472e+16,0.09213020639578218,1866.150740434498,5.2370644074858665,1.0908381972306644e-20,True
0.0010722672220103231,0.8737642000038418,4.577613151829812e+16,0.09878820047524306,1740.3784263178115,5.615532503704009,1.3448363147146858e-20,True
0.0010722672220103231,0.9369087114301918,4.269097346133128e+16,0.10592734929098778,1623.0827452273427,6.0213514378553725,1.657977065679284e-20,True
0.0010722672220103231,1.0046165012825232,3.981374473174027e+16,0.11358242455916462,1513.6924004674245,6.456497779017045,2.0440316194924293e-20,True
0.0010722672220103231,1.0772173450159421,3.713043158877512e+16,0.12179071085125262,1411.6745988276143,6.923090937422433,2.519977717407732e-20,True
0.0010722672220103231,1.15506485004158,3.4627964770910108e+16,0.1305921871911352,1316.5324555766597,7.423403487194796,3.106746312372782e-20,True
0.0010722672220103231,1.2385381779958555,3.2294155841105004e+16,0.14002972177569062,1227.8025743511773,7.9598722350761095,3.8301420614824465e-20,True
0.0010722672220103231,1.3280438914733432,3.011763782218281e+16,0.15014928076729825,1145.0527901517412,8.535110089062162,4.7219781520985474e-20,True
0.0010722672220103231,1.4240179342179007,2.808780983318434e+16,0.16100015217519892,1067.880064453483,9.151918784750965,5.821475368531364e-20,True
0.0010722672220103231,1.5269277544167075,2.619478545704713e+16,0.17263518591613983,995.9085221791869,9.813302531389011,7.176986926836193e-20,True
0.0010722672220103231,1.637274581438864,2.442934458813005e+16,0.1851110512235349,928.7876209738313,10.522482644079368,8.848124931768334e-20,True
0.0010722672220103231,1.7555958671075653,2.278288852505356e+16,0.19848851265887044,866.1904438638986,11.282913233418823,1.090838197230664e-19,True
0.0010722672220103231,1.8824679033962335,2.1247398090132256e+16,0.21283272606968787,807.8121069857336,12.098298028981512,1.344836314714685e-19,True
0.0010722672220103231,2.0185086292982777,1.9815394571417468e+16,0.2282135559356284,753.3682746276805,12.972608418588983,1.6579770656792866e-19,True
0.0010722672220103231,2.1643806405415296,1.8479903297115516e+16,0.24470591564819377,702.5937743534115,13.91010279122814,2.0440316194924323e-19,True
0.0010722672220103231,2.3207944168063896,1.723441966496818e+16,0.2623901323815812,655.2413054613054,14.91534727782824,2.519977717407731e-19,True
0.0010722672220103231,2.4885117821660554,1.6072877461139306e+16,0.281352338331719,611.0802344893438,15.993237990916123,3.1067463123727818e-19,True
0.0010722672220103231,2.6683496156031548,1.4989619314302388e+16,0.3016848902290609,569.8954718989448,17.149024871469592,3.8301420614824454e-19,True
0.0010722672220103231,2.861183829675108,1.3979369141023766e+16,0.3234868191684044,531.486424466548,18.388337259116636,4.721978152098542e-19,True
0.0010722672220103231,3.067953636706586,1.3037206448234768e+16,0.3468643129466607,495.66601828049835,19.717211310221916,5.821475368531359e-19,True
