F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
1e-06,0.008111308307896872,1.8094047552017347e+17,0.0019115294927342474,12357.028872205286,0.12608760898948537,1.9326695914854405e-23,False
1e-06,0.0093260334688322,1.5737279811685834e+17,0.0021977944061802863,10747.513536919701,0.14497011046863523,2.9374859317848384e-23,False
1e-06,0.010722672220103232,1.3687483420130733e+17,0.0025269294929517964,9347.639179357036,0.16668039863489587,4.4647174237380993e-23,False
1e-06,0.012328467394420659,1.1904675053006152e+17,0.002905354861398181,8130.099853076698,0.1916419543261547,6.785973494592605e-23,False
1e-06,0.014174741629268055,1.0354079253840904e+17,0.003340452076005379,7071.146238396442,0.22034167759818982,1.031407632305616e-22,False
1e-06,0.016297508346206444,9.005450104053608e+16,0.003840708142178073,6150.122388209796,0.2533393851961913,1.5676478913835507e-22,False
1e-06,0.01873817422860384,7.83248124612484e+16,0.004415881053750281,5349.06281312277,0.2912787303390825,2.382685404281654e-22,False
1e-06,0.021544346900318846,6.81229275183957e+16,0.005077190132393713,4652.342046653402,0.3348997578179309,3.6214699531578813e-22,False
1e-06,0.024770763559917114,5.924984826452822e+16,0.0058375348716840254,4046.3698549135747,0.38505333930817354,5.5043123183857e-22,False
1e-06,0.02848035868435802,5.1532496433328424e+16,0.006711746554596932,3519.326145533746,0.4427177704708305,8.366065296748783e-22,False
1e-06,0.03274549162877728,4.482033737529188e+16,0.007716877552484472,3060.930404964664,0.5090178535857264,1.2715675365236392e-21,False
1e-06,0.037649358067924674,3.8982443729152664e+16,0.00887253394859678,2662.241166800464,0.5852468379425294,1.9326695914854396e-21,False
1e-06,0.04328761281083059,3.3904941553034388e+16,0.010201257974303045,2315.481599552707,0.6728916459588284,2.93748593178484e-21,False
1e-06,0.049770235643321115,2.9488789099565896e+16,0.01172896771781186,2013.8878117907964,0.7736618770858593,4.464717423738102e-21,False
1e-06,0.05722367659350217,2.56478449077536e+16,0.013485462682348402,1751.5769156891554,0.88952315525201,6.785973494592611e-21,False
1e-06,0.06579332246575682,2.230718752781428e+16,0.015505005055205195,1523.4322754289756,1.022735470319265,1.031407632305617e-20,False
1e-06,0.07564633275546291,1.940165410352433e+16,0.017826988025899427,1325.0037021100918,1.1758972614409682,1.567647891383551e-20,False
1e-06,0.08697490026177834,1.687456930567551e+16,0.020496704189649537,1152.420648375123,1.3519961022107934,2.3826854042816554e-20,False
1e-06,0.1,1.4676639823215938e+16,0.023566229024647632,1002.3167095204027,1.5544669762673315,3.621469953157876e-20,False
1e-06,0.11497569953977356,1.2764992848022504e+16,0.02709543667623377,871.7639584125088,1.7872592800781302,5.504312318385697e-20,False
1e-06,0.13219411484660287,1.1102339797990712e+16,0.03115316786185615,758.2158333474104,2.0549138598593513,8.366065296748775e-20,False
1e-06,0.1519911082952933,9656248966026144.0,0.03581857267796903,659.4574648229216,2.362651585313051,1.2715675365236382e-19,False
1e-06,0.1747528400007685,8398512907230232.0,0.04118265450165714,573.5624722985874,2.7164751879012337,1.9326695914854424e-19,False
1e-06,0.2009233002565048,7304598224536075.0,0.04735004510232834,498.8553882206865,3.123286350113822,2.9374859317848428e-19,False
1e-06,0.23101297000831603,6353167020313884.0,0.0544410455888003,433.87897635544925,3.5910203296736274,4.464717423738104e-19,False
1e-06,0.26560877829466867,5525660679382195.0,0.06259397300249019,377.3658069419768,4.128800744657737,6.785973494592614e-19,False
1e-06,0.30538555088334157,4805937864696967.0,0.0719678583293501,328.2135342098393,4.747117538773613,1.0314076323056163e-18,False
1e-06,0.3511191734215131,4179959664463227.5,0.08274554855796348,285.4633940246655,5.458031598180244,1.5676478913835497e-18,False
1e-06,0.40370172585965536,3635515749149457.0,0.09513727329254151,248.28150223684017,6.275410011109617,2.3826854042816517e-18,False
1e-06,0.4641588833612782,3161986196823980.5,0.10938474549116589,215.94258893893647,7.215196559262272,3.621469953157885e-18,False
1e-06,0.5336699231206312,2750134340978856.0,0.12576587631826888,187.81585135234204,8.295722717181468,5.5043123183857046e-18,False
1e-06,0.6135907273413176,2391926600131274.5,0.1446001960792561,163.3526493895093,9.538065225959306,8.366065296748795e-18,False
1e-06,0.7054802310718645,2080375774799121.8,0.16625508697800892,142.0758038814982,10.966457216106598,1.2715675365236414e-17,False
1e-06,0.8111308307896873,1809404755201734.8,0.19115294927342474,123.57028872205287,12.608760898948537,1.9326695914854402e-17,False
1e-06,0.9326033468832199,1573727981168583.5,0.2197794406180286,107.47513536919702,14.49701104686352,2.9374859317848374e-17,False
1e-06,1.072267222010323,1368748342013073.5,0.2526929492951796,93.47639179357037,16.668039863489586,4.4647174237380983e-17,False
1e-06,1.232846739442066,1190467505300615.2,0.29053548613981806,81.30099853076699,19.164195432615468,6.785973494592603e-17,False
1e-06,1.4174741629268048,1035407925384090.9,0.33404520760053774,70.71146238396445,22.03416775981897,1.0314076323056149e-16,False
1e-06,1.629750834620645,900545010405360.4,0.3840708142178075,61.501223882097925,25.333938519619142,1.567647891383553e-16,False
1e-06,1.873817422860385,783248124612483.6,0.44158810537502824,53.49062813122768,29.127873033908266,2.3826854042816574e-16,False
1e-06,2.1544346900318843,681229275183957.0,0.5077190132393711,46.52342046653402,33.489975781793085,3.62146995315788e-16,False
1e-06,2.4770763559917115,592498482645282.1,0.5837534871684026,40.46369854913574,38.50533393081736,5.504312318385703e-16,False
1e-06,2.848035868435802,515324964333284.2,0.6711746554596932,35.193261455337456,44.27177704708305,8.366065296748785e-16,False
1e-06,3.2745491628777286,448203373752918.75,0.7716877552484472,30.60930404964664,50.901785358572646,1.2715675365236396e-15,False
1e-06,3.7649358067924674,389824437291526.7,0.887253394859678,26.62241166800464,58.52468379425293,1.9326695914854385e-15,False
1e-06,4.328761281083062,339049415530343.7,1.020125797430305,23.154815995527056,67.28916459588287,2.937485931784844e-15,False
1e-06,4.9770235643321135,294887890995658.8,1.1728967717811867,20.138878117907954,77.36618770858598,4.464717423738109e-15,False
1e-06,5.72236765935022,256478449077535.9,1.348546268234841,17.515769156891547,88.95231552520104,6.785973494592619e-15,False
1e-06,6.5793322465756825,223071875278142.8,1.5505005055205194,15.234322754289757,102.27354703192651,1.0314076323056167e-14,False
1e-06,7.56463327554629,194016541035243.28,1.7826988025899428,13.250037021100917,117.58972614409682,1.5676478913835512e-14,False
1e-06,8.697490026177835,168745693056755.1,2.0496704189649537,11.52420648375123,135.19961022107935,2.3826854042816558e-14,False
1e-06,10.0,146766398232159.38,2.356622902464763,10.023167095204025,155.44669762673317,3.621469953157878e-14,False
1e-06,11.497569953977356,127649928480225.05,2.709543667623377,8.717639584125088,178.72592800781302,5.504312318385695e-14,False
1e-06,13.219411484660288,111023397979907.1,3.1153167861856152,7.582158333474101,205.49138598593515,8.366065296748781e-14,False
1e-06,15.199110829529332,96562489660261.44,3.5818572677969027,6.594574648229216,236.26515853130513,1.2715675365236382e-13,False
1e-06,17.47528400007683,83985129072302.42,4.118265450165709,5.735624722985881,271.64751879012306,1.932669591485436e-13,False
1e-06,20.09233002565046,73045982245360.83,4.735004510232829,4.98855388220687,312.32863501138183,2.937485931784832e-13,False
