F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,43.487450130889165,788285876178309.8,3.0502697531777043,30.758168287095742,104.81307815965562,8.464564991648534e-16,True
0.001,46.63016734416099,735158046424663.2,3.2707042746219703,28.685170688542808,112.38762814860478,1.0435511350749344e-15,True
0.001,49.99999999999999,685610854583770.5,3.5070689865661895,26.75188619005146,120.50956982323368,1.2865386143182008e-15,True
0.0010722672220103231,0.049999999999999996,7.086499351233449e+17,0.003481404739221572,27650.849291929855,0.11875227840797531,1.186684053485375e-24,True
0.0010722672220103231,0.05361336110051615,6.608893012646081e+17,0.0037329961884186883,25787.274593817296,0.12733417567591618,1.4629995660873387e-24,True
0.0010722672220103231,0.05748784976988677,6.163475742786862e+17,0.004002769452730832,24049.298593190637,0.1365362628189891,1.8036542448559325e-24,True
0.0010722672220103231,0.061642336972103286,5.7480781061565677e+17,0.0042920384814274706,22428.4563582035,0.14640335923658884,2.2236292548514784e-24,True
0.0010722672220103231,0.06609705742330142,5.3606768799477754e+17,0.004602212179241639,20916.85346508482,0.15698352330159648,2.741394076571635e-24,True
0.0010722672220103231,0.07087370814634027,4.999385199798789e+17,0.004934801268537512,19507.127547803968,0.16832828643199582,3.379718748827141e-24,True
0.0010722672220103231,0.07599555414764668,4.662443369690786e+17,0.005291425647387735,18192.412439159838,0.1804929040781941,4.166675239722759e-24,True
0.0010722672220103231,0.0814875417310322,4.348210291227105e+17,0.005673822279398623,16966.304728640393,0.19353662484850093,5.13687198360619e-24,True
0.0010722672220103231,0.08737642000038418,4.055155470550459e+17,0.006083853653711041,15822.832574170629,0.20752297908355613,6.332975875920186e-24,True
0.0010722672220103231,0.09369087114301919,3.781851563967156e+17,0.006523516856382093,14756.426615844359,0.22252008828523115,7.807588659593468e-24,True
0.0010722672220103231,0.10046165012825234,3.5269674259713094e+17,0.0069949532973303434,13761.892849973077,0.23860099690709669,9.625560221884656e-24,True
