F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.2164380640541529,1.5752372050469952e+17,0.025354579316940674,29497.52586771001,0.18774002738250978,3.796834039086134e-23,False
0.001,0.23207944168063896,1.4690714895617965e+17,0.02718688432941638,27509.491349000706,0.21585540979920315,5.0191911501644373e-23,False
0.001,0.24885117821660555,1.3700609879760488e+17,0.029151604935019285,25655.44370313305,0.24818126741107874,6.635075313418902e-23,False
0.001,0.26683496156031544,1.2777234628205942e+17,0.031258310440815555,23926.352663315913,0.2853481483325637,8.771179079979573e-23,False
0.001,0.2861183829675108,1.1916091778177035e+17,0.03351726170110957,22313.79657251666,0.3280810296691559,1.1594982546389405e-22,False
0.001,0.30679536367065857,1.1112987074095522e+17,0.03593946109364176,20809.92136520036,0.3772134589194041,1.5327884543817573e-22,False
0.001,0.328966612328784,1.0364008939171443e+17,0.038536706107427356,19407.402313562478,0.43370381315076156,2.0262561297408915e-22,False
0.001,0.35274011553593215,9.665509423798896e+16,0.04132164680323938,18099.40835193751,0.4986539931007606,2.6785913552360052e-22,False
0.001,0.3782316637773144,9.014086437966154e+16,0.04430784742660124,16879.568805623025,0.5733309168506135,3.54094013241186e-22,False
0.001,0.4055654153948436,8.406567181141874e+16,0.04750985247337898,15741.942362069623,0.659191232326791,4.680914465289995e-22,False
0.001,0.43487450130889166,7.839992688931547e+16,0.05094325752975035,14680.988133308869,0.7579097306725817,6.187893444116698e-22,False
0.001,0.4663016734416099,7.311603421237536e+16,0.05462478523158189,13691.538668676687,0.8714120147208148,8.18003096610104e-22,False
0.001,0.49999999999999994,6.818825821728927e+16,0.05857236671317884,12768.774786388905,1.0019120597988915,1.081351952981529e-21,False
0.001,0.5361336110051615,6.359259783158121e+16,0.0628052289421102,11908.202101384364,1.15195539952713,1.4294836426203851e-21,False
0.001,0.5748784976988678,5.9306669574731224e+16,0.06734398836547885,11105.629135112851,1.3244687789925111,1.8896932482389944e-21,False
0.001,0.6164233697210328,5.530959853789157e+16,0.07221075132374752,10357.146900650043,1.5228172438325367,2.4980632628255557e-21,False
0.001,0.6609705742330146,5.1581916711204904e+16,0.07742922172119307,9659.109863707394,1.7508697788087606,3.3022926186004167e-21,False
0.001,0.7087370814634026,4.8105468163521176e+16,0.08302481647740506,9008.118186806238,2.0130747762158583,4.365436496803526e-21,False
0.001,0.7599555414764668,4.486332061268404e+16,0.08902478932214403,8401.001170135101,2.314546806212914,5.770850136139968e-21,False
0.001,0.8148754173103221,4.183968295568408e+16,0.09545836353650966,7834.801808437841,2.6611663816187856,7.628724256594208e-21,False
0.001,0.8737642000038418,3.901982835700379e+16,0.10235687428694473,7306.762388715836,3.0596946631834787,1.0084724505092795e-20,False
0.001,0.9369087114301918,3.6390022520550504e+16,0.10975392124532211,6814.311058596819,3.517905342776323,1.3331412294225877e-20,False
0.001,1.0046165012825232,3.393745679582115e+16,0.11768553223846132,6355.049299950731,4.044736277004146,1.762334247890308e-20,False
0.001,1.0772173450159421,3.165018579248746e+16,0.12619033872414132,5926.7402467419115,4.650463829024516,2.3297021596371354e-20,False
0.001,1.15506485004158,2.951706919954954e+16,0.13530976394827673,5527.297790218988,5.346903319265078,3.079729148494503e-20,False
0.001,1.2385381779958555,2.752771752568351e+16,0.14508822469969127,5154.776418378454,6.147639495040394,4.0712206875251253e-20,False
0.001,1.3280438914733432,2.5672441496508308e+16,0.15557334764514752,4807.361740214442,7.0682915146060985,5.381914151325623e-20,False
0.001,1.4240179342179007,2.394220486230731e+16,0.16681620129830854,4483.36164860233,8.126817614428814,7.11457377414896e-20,False
0.001,1.5269277544167075,2.2328580386351496e+16,0.17887154475245218,4181.198078774403,9.343865402511069,9.40504782584477e-20,False
0.001,1.637274581438864,2.0823708799462428e+16,0.1917980943884071,3899.399322246698,10.743174610591979,1.2432919724275158e-19,False
0.001,1.7555958671075653,1.9420260520900216e+16,0.20565880985673102,3636.5928587614294,12.352040161307471,1.6435588179094243e-19,False
0.001,1.8824679033962335,1.811139995913561e+16,0.22052120072702625,3391.4986713325266,14.201844582897042,2.172688031318653e-19,False
0.001,2.0185086292982777,1.6890752218630472e+16,0.2364576552979494,3162.923011834706,16.328670156737328,2.8721657113797805e-19,False
0.001,2.1643806405415296,1.5752372050469948e+16,0.2535457931694068,2949.752586771,18.774002738250985,3.7968340390861375e-19,False
0.001,2.3207944168063896,1.4690714895617964e+16,0.2718688432941638,2750.9491349000705,21.585540979920314,5.019191150164438e-19,False
0.001,2.4885117821660554,1.3700609879760486e+16,0.2915160493501929,2565.544370313304,24.818126741107875,6.635075313418905e-19,False
0.001,2.6683496156031548,1.2777234628205938e+16,0.3125831044081556,2392.6352663315906,28.534814833256394,8.771179079979585e-19,False
0.001,2.861183829675108,1.1916091778177034e+16,0.33517261701109574,2231.379657251666,32.8081029669156,1.159498254638941e-18,False
0.001,3.067953636706586,1.1112987074095522e+16,0.3593946109364176,2080.9921365200357,37.72134589194041,1.532788454381757e-18,False
