F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,37.82316637773145,760855601728536.4,4.600876068877729,92.84667032591953,14557.144941348197,1.2619099952578008e-13,False
0.001,40.55654153948436,709576480666879.1,4.933368601189298,86.58911549291548,16737.17922933385,1.668170748391859e-13,False
0.001,43.487450130889165,661753400739547.9,5.2898894451502025,80.75329891235064,19243.688902152277,2.2052235549665682e-13,False
0.001,46.63016734416099,617153436341055.1,5.672175060092937,75.3107968375193,22125.565932507343,2.9151757588768417e-13,False
0.001,49.99999999999999,575559360272148.2,6.082087394442092,70.23510118711273,25439.02420803414,3.8536907906699784e-13,False
0.0010974987654930556,0.049999999999999996,6.014906450708636e+17,0.0060228160547709285,73399.4775094584,0.024945621863063594,3.460136561090548e-25,False
0.0010974987654930556,0.05361336110051615,5.609521887120343e+17,0.006458068239728398,68452.59838480053,0.028681403241604064,4.574096899417335e-25,False
0.0010974987654930556,0.05748784976988677,5.231458886343108e+17,0.0069247748909666675,63839.122356517866,0.032976644014857566,6.046686908410654e-25,False
0.0010974987654930556,0.061642336972103286,4.878876066485545e+17,0.007425209135383666,59536.57917177596,0.03791512714082335,7.993364236118878e-25,False
0.0010974987654930556,0.06609705742330142,4.550056148632858e+17,0.007961808372443518,55524.012997576065,0.0435931826615562,1.056675709840227e-24,False
0.0010974987654930556,0.07087370814634027,4.2433975927215744e+17,0.008537186145698547,51781.880353926805,0.05012156671677558,1.3968631014223497e-24,False
0.0010974987654930556,0.07599555414764668,3.957406797128339e+17,0.009154144872233198,48291.95492597859,0.05762762195290702,1.8465708125440782e-24,False
0.0010974987654930556,0.0814875417310322,3.690690823980293e+17,0.009815689492029538,45037.23879150124,0.06625776146849098,2.441057940658367e-24,False
0.0010974987654930556,0.08737642000038418,3.44195061475521e+17,0.01052504210373443,42001.879631332835,0.07618032474779204,3.22693493754604e-24,False
0.0010974987654930556,0.09369087114301919,3.209974663127465e+17,0.011285657658113008,39171.09351956714,0.08758886129044516,4.265818077364766e-24,False
0.0010974987654930556,0.10046165012825234,2.9936331142430106e+17,0.012101240785624363,36531.09291742393,0.10070590598761126,5.639160448338724e-24,False
0.0010974987654930556,0.10772173450159418,2.7918722616834675e+17,0.01297576384007946,34069.01952009144,0.11578731988712282,7.454638239461107e-24,False
