F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,5.3613361100516155,1.4096744415202516e+16,0.5262242485820972,2484.846102875031,91.26488078092804,2.304744028107571e-18,False
0.001,5.748784976988677,1.3146671021775208e+16,0.5642530131815949,2317.37579203098,104.93243511201231,3.04673596743674e-18,False
0.001,6.164233697210329,1.2260629395280198e+16,0.6050300109551832,2161.1924196342443,120.64680131415514,4.027605643866084e-18,False
0.001,6.609705742330143,1.14343040089331e+16,0.6487538490797897,2015.5352838095405,138.71450378331065,5.324257630420592e-18,False
0.001,7.087370814634023,1.066367018801123e+16,0.6956374875212905,1879.6949514419982,159.4879710879871,7.038355246687211e-18,False
0.001,7.599555414764665,9944974507398088.0,0.745909276270695,1753.009802834299,183.37241044020496,9.304291418117592e-18,False
0.001,8.148754173103224,9274716510267748.0,0.7998140675385096,1634.862809242359,210.83371166657085,1.2299725682929039e-17,False
0.001,8.737642000038422,8649631658868761.0,0.8576144083242946,1524.6785275943273,242.40753485430898,1.625951349510831e-17,False
0.001,9.369087114301923,8066675434368063.0,0.9195918191699184,1421.9202977554492,278.7097589358622,2.1494119943222383e-17,False
0.001,10.046165012825238,7523008508312307.0,0.9860481653247479,1326.0876286879165,320.4484950221242,2.841396160300998e-17,False
0.001,10.772173450159421,7015982913482997.0,1.0573071270011434,1236.7137607747836,368.4378988163637,3.7561585033952646e-17,False
0.001,11.5506485004158,6543129146789727.0,1.133715775881232,1153.363392435097,423.6140515337574,4.965420485798778e-17,False
0.001,12.385381779958555,6102144141385247.0,1.2156462655534466,1075.630559957556,487.0532190997144,6.563993659613583e-17,False
0.001,13.280438914733432,5690880049419714.0,1.3034976441122177,1003.1366602262888,559.9928457908826,8.677213316913307e-17,False
0.001,14.240179342179008,5307333780799769.0,1.3976977977492087,935.5286067082923,643.8556918207528,1.1470765337645096e-16,False
0.001,15.269277544167075,4949637247000239.0,1.4987055348024902,872.4771097211491,740.2775856975588,1.516367670423086e-16,False
0.001,16.37274581438864,4616048262410269.0,1.607012820414162,813.6750726049419,851.1393326919151,2.0045488197358517e-16,False
0.001,17.555958671075654,4304942058898288.5,1.723147172680468,758.8360959868156,978.6034018206901,2.649895568917835e-16,False
0.001,18.824679033962333,4014803372266884.5,1.8476742319650277,707.6930828531008,1125.1561069633594,3.5030059916902806e-16,False
0.001,20.185086292982767,3744219062054134.0,1.981200515889198,659.9969376349056,1293.656104895606,4.630767763738432e-16,False
0.001,21.643806405415283,3491871228735636.0,2.1243763734179293,615.5153529709887,1487.3901562427095,6.1216024558758465e-16,False
0.001,23.207944168063907,3256530794804072.5,2.2778991524292103,574.03167823875,1710.1372370257895,8.092398180973009e-16,False
0.001,24.885117821660565,3037051518462550.5,2.4425165961949387,535.3438643424499,1966.2422513605566,1.0697674145199855e-15,False
0.001,26.68349615603156,2832364410774939.5,2.6190304853160575,499.2634796191652,2260.700783148394,1.414169564542085e-15,False
0.001,28.611838296751095,2641472529081627.5,2.8083005428501973,465.61479206939566,2599.2565399260047,1.8694489382764673e-15,False
0.001,30.679536367065875,2463446121321609.0,3.0112486216520638,434.23391344225286,2988.513389613239,2.4713014764637924e-15,False
0.001,32.89666123287841,2297418097611019.5,3.228863194321273,404.9680010064435,3436.0641755476195,3.266915112002338e-15,False
0.001,35.27401155359322,2142579807022117.0,3.4622041676262496,377.67451311921644,3950.6388224714283,4.3186695151013936e-15,False
0.001,37.82316637773145,1998177098993230.0,3.712408044853162,352.22051496747184,4542.274622426397,5.709026938638361e-15,False
0.001,40.55654153948436,1863506650186489.0,3.9806934612234754,328.4820310995954,5222.512022152361,7.546997627887099e-15,False
0.001,43.487450130889165,1737912538903057.5,4.268367119340754,306.3434415944806,6004.619731018451,9.976686711679462e-15,False
0.001,46.63016734416099,1620783050371305.8,4.576830153575715,285.6969189267369,6903.853540441732,1.318859268952331e-14,False
0.001,49.99999999999999,1511547697347874.0,4.907584954387713,266.4419027852987,7937.753903324305,1.7434543366639117e-14,False
0.0010974987654930556,0.049999999999999996,1.579649054970199e+18,0.004859759410962866,278446.19172635645,0.007783797275205589,1.565405846127546e-26,False
0.0010974987654930556,0.05361336110051615,1.473185995566123e+18,0.005210960723231677,259679.85033088675,0.008949475367925458,2.0693744020452832e-26,False
0.0010974987654930556,0.05748784976988677,1.3738981900464548e+18,0.005587542378704535,242178.29753671866,0.01028972190941202,2.735591173645943e-26,False
0.0010974987654930556,0.061642336972103286,1.281302050314122e+18,0.005991338544278465,225856.29082522407,0.011830679746043814,3.6162905378230486e-26,False
0.0010974987654930556,0.06609705742330142,1.194946580491282e+18,0.006424315936996843,210634.33273823385,0.013602406798324185,4.7805232667566356e-26,False
0.0010974987654930556,0.07087370814634027,1.1144111803128278e+18,0.006888583403080255,196438.28368019054,0.015639462370618966,6.319570417524854e-26,False
0.0010974987654930556,0.07599555414764668,1.0393035965638228e+18,0.007386402189207282,183199.00081614114,0.017981581264878806,8.35410017555474e-26,False
