F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,2.1643806405415296,2.0329947782457668e+16,0.23957215636075105,4179.922610617494,13.903753080958404,1.6881700032901579e-19,False
0.001,2.3207944168063896,1.8959777343881116e+16,0.2568853705719653,3898.2098163747205,15.985937367114744,2.231661392955291e-19,False
0.001,2.4885117821660554,1.7681951807064176e+16,0.2754497626782937,3635.4835216040865,18.37994331583024,2.950125024790615e-19,False
0.001,2.6683496156031548,1.6490247434695848e+16,0.29535575183045676,3390.464099786766,21.132468402389676,3.8998916633900774e-19,False
0.001,2.861183829675108,1.5378859948529784e+16,0.3167002915200142,3161.958166948542,24.297203375669127,5.155427264394966e-19,False
0.001,3.067953636706586,1.434237625924718e+16,0.3395873417980252,2948.8527692009416,27.93587954977706,6.815171438727358e-19,False
0.001,3.289666123287841,1.3375748101632346e+16,0.3641283756196388,2750.1099620226473,32.11947293494476,9.009255558704142e-19,False
0.001,3.527401155359322,1.2474267446649204e+16,0.39044292178080153,2564.7617548792064,36.92958869544097,1.19097056400973e-18,False
0.001,3.7823166377731448,1.1633543570661444e+16,0.41865914709149393,2391.9053965584276,42.4600529397444,1.5743929951762571e-18,False
0.001,4.055654153948436,1.0849481670110626e+16,0.44891448062100753,2230.698978258425,48.81874289242931,2.081254884180173e-18,False
0.001,4.348745013088917,1.0118262917493318e+16,0.4813562830556947,2080.3573330127865,56.129691147094086,2.7512964718436683e-18,False
0.001,4.663016734416099,9436325861498640.0,0.5161425644293446,1940.1482114807734,64.53550504588578,3.637052017759554e-18,False
0.001,4.999999999999999,8800349080714318.0,0.5534427537219375,1809.3887154764632,74.20014837803302,4.807968721387747e-18,False
0.001,5.3613361100516155,8207235006414839.0,0.5934385240751655,1687.4419718660793,85.31213965719347,6.355851693340068e-18,False
0.001,5.748784976988677,7654094835639606.0,0.6363246776439838,1573.7140306335264,98.08822936320671,8.402061886973713e-18,False
0.001,6.164233697210329,7138234461079065.0,0.682310094393929,1467.6509720059084,112.7776278765245,1.1107031340348682e-17,False
0.001,6.609705742330143,6657141349239473.0,0.7316187494653796,1368.736208549121,129.66686657539677,1.4682841766108718e-17,False
0.001,7.087370814634023,6208472302975407.0,0.7844908040599092,1276.487969093159,149.08538691636727,1.9409852707034732e-17,False
0.001,7.599555414764665,5790042048786637.0,0.8411837751619636,1190.4569522324446,171.4119665186713,2.5658682979093948e-17,False
0.001,8.148754173103224,5399812593292988.0,0.9019737897930759,1110.2241379723741,197.08210759972516,3.391926884550933e-17,False
0.001,8.737642000038422,5035883297047201.0,0.9671569299075445,1035.3987468635742,226.59653188051323,4.4839277212760564e-17,False
0.001,9.369087114301923,4696481617339523.0,1.0370506744799957,965.6163366836608,260.5309476624861,5.927488561502337e-17,False
0.001,10.046165012825238,4379954474906356.5,1.111995445808597,900.5370273962961,299.5472795925448,7.835791036511649e-17,False
0.001,10.772173450159421,4084760202493804.0,1.1923562675653152,839.8438457420516,344.40658016388977,1.0358454601946024e-16,False
0.001,11.5506485004158,3809461036061101.0,1.278524542668858,783.241181398312,395.9838748044433,1.3693267372829745e-16,False
0.001,12.385381779958555,3552716112051801.5,1.3709199596395552,730.453347188833,455.28523012110986,1.8101693597090956e-16,False
0.001,13.280438914733432,3313274936625450.5,1.4699925367212103,681.2232363303564,523.467378233014,2.3929373622918576e-16,False
0.001,14.240179342179008,3089971295041183.5,1.5762248137259602,635.3110701763089,601.8602799859202,3.1633223649153683e-16,False
0.001,15.269277544167075,2881717571528485.5,1.6901342022776742,592.4932303583861,691.9930671658512,4.181726000044492e-16,False
0.001,16.37274581438864,2687499451979650.0,1.8122755059009155,552.5611696378813,795.6238697406727,5.527995671069071e-16,False
0.001,17.555958671075654,2506370983663041.0,1.9432436222297276,515.3203961619947,914.7741099397552,7.307684946128283e-16,False
0.001,18.824679033962333,2337449967895140.5,2.0836764404975474,480.58952617786326,1051.7679321119708,9.660329430312729e-16,False
0.001,20.185086292982767,2179913663231082.8,2.234257948420664,448.199400590496,1209.2775374807495,1.277038698166779e-15,False
0.001,21.643806405415283,2032994778245768.2,2.395721563607509,417.9922610617496,1390.375308095839,1.6881700032901538e-15,False
0.001,23.207944168063907,1895977734388111.2,2.568853705719654,389.820981637472,1598.5937367114757,2.2316613929552932e-15,False
0.001,24.885117821660565,1768195180706417.2,2.7544976267829377,363.54835216040857,1837.994331583025,2.9501250247906176e-15,False
0.001,26.68349615603156,1649024743469584.2,2.953557518304569,339.0464099786765,2113.246840238969,3.899891663390083e-15,False
0.001,28.611838296751095,1537885994852977.5,3.1670029152001438,316.19581669485405,2429.7203375669155,5.155427264394977e-15,False
0.001,30.679536367065875,1434237625924717.0,3.395873417980254,294.885276920094,2793.5879549777096,6.8151714387273745e-15,False
0.001,32.89666123287841,1337574810163234.8,3.6412837561963878,275.0109962022648,3211.947293494476,9.009255558704142e-15,False
0.001,35.27401155359322,1247426744664920.2,3.904429217808015,256.47617548792056,3692.9588695440975,1.1909705640097305e-14,False
0.001,37.82316637773145,1163354357066144.5,4.18659147091494,239.1905396558428,4246.005293974439,1.574392995176257e-14,False
0.001,40.55654153948436,1084948167011062.8,4.489144806210075,223.06989782584253,4881.874289242932,2.0812548841801727e-14,False
0.001,43.487450130889165,1011826291749331.8,4.813562830556948,208.03573330127864,5612.969114709409,2.7512964718436693e-14,False
0.001,46.63016734416099,943632586149864.2,5.161425644293446,194.0148211480774,6453.550504588577,3.637052017759551e-14,False
0.001,49.99999999999999,880034908071431.8,5.534427537219376,180.9388715476463,7420.014837803304,4.807968721387749e-14,False
0.0010974987654930556,0.049999999999999996,9.196840518595219e+17,0.005480493268740476,189090.9019603593,0.007276100012661065,4.316959834382886e-26,False
0.0010974987654930556,0.05361336110051615,8.57700424839311e+17,0.005876553292518626,176346.80803339792,0.008365746888770611,5.706766841345825e-26,False
0.0010974987654930556,0.05748784976988677,7.99894286828301e+17,0.006301235473964565,164461.6233841196,0.009618576007090852,7.544009912276554e-26,False
0.0010974987654930556,0.061642336972103286,7.4598408904884e+17,0.006756608256900886,153377.46040187756,0.011059025049917529,9.972737127473969e-26,False
0.0010974987654930556,0.06609705742330142,6.95707258168578e+17,0.007244889565839125,143040.33290723953,0.012715191413421471,1.3183371571642747e-25,False
0.0010974987654930556,0.07087370814634027,6.488189174189638e+17,0.0077684576085339,133399.8932085815,0.014619380275402575,1.7427641356071844e-25,False
0.0010974987654930556,0.07599555414764668,6.050906939060732e+17,0.008329862459207601,124409.18688018723,0.01680873474002378,2.3038316229299663e-25,False
0.0010974987654930556,0.0814875417310322,5.643096063046938e+17,0.008931838478862615,116024.42406748259,0.019325960351127287,3.0455298214883954e-25,False
0.0010974987654930556,0.08737642000038418,5.2627702751810963e+17,0.009577317633174926,108204.76620553227,0.022220158106487874,4.0260111899059094e-25,False
0.0010974987654930556,0.09369087114301919,4.9080771725114144e+17,0.01026944377283496,100912.12711199572,0.02554778222177814,5.322149856121302e-25,False
0.0010974987654930556,0.10046165012825234,4.577289197845276e+17,0.011011587945888955,94110.98748575214,0.029373741326387322,7.035568893109301e-25,False
0.0010974987654930556,0.10772173450159418,4.2687952255629126e+17,0.011807364816660714,87768.22190769724,0.0337726645710174,9.300608022668786e-25,False
0.0010974987654930556,0.11550648500415797,3.9810927145190816e+17,0.012660650271223213,81852.93750110759,0.038830357343748526,1.229485645091914e-24,False
0.0010974987654930556,0.12385381779958553,3.7127803898128986e+17,0.013575600295168761,76336.32346575597,0.04464547498976871,1.6253076656953007e-24,False
0.0010974987654930556,0.1328043891473343,3.462551417781896e+17,0.01455667121562313,71191.5107529241,0.05133144718234123,2.1485610821998857e-24,False
0.0010974987654930556,0.14240179342179007,3.2291870409786336e+17,0.015608641406093849,66393.44119784974,0.059018690481786235,2.8402713045527337e-24,False
0.0010974987654930556,0.15269277544167076,3.0115506421285946e+17,0.016736634559867555,61918.74547220891,0.06785715224064746,3.754671510295547e-24,False
0.0010974987654930556,0.1637274581438864,2.8085822081574374e+17,0.017946144645311152,57745.62926219225,0.07801923547645359,4.963454768432775e-24,False
0.0010974987654930556,0.17555958671075653,2.6192931673242906e+17,0.019243062664623226,53853.767117798096,0.08970316176463568,6.561395096941206e-24,False
0.0010974987654930556,0.18824679033962338,2.442761574314983e+17,0.020633705346366115,50224.203456328,0.10313683774818459,8.673778169989832e-24,False
0.0010974987654930556,0.2018508629298277,2.2781276198438762e+17,0.022124845911527552,46839.26023791527,0.11858230068417651,1.1466224275575933e-23,False
0.0010974987654930556,0.2164380640541529,2.1245894428935024e+17,0.023723747062960106,43682.4508634139,0.13634082974198966,1.5157673687423915e-23,False
0.0010974987654930556,0.23207944168063896,1.9813992251952355e+17,0.0254381963588758,40738.39987528159,0.15675882275418437,2.0037552562426494e-23,False
0.0010974987654930556,0.24885117821660555,1.8478595489288957e+17,0.02727654414268487,37992.76807035457,0.18023455305193717,2.648846524682248e-23,False
0.0010974987654930556,0.26683496156031544,1.7233199999012054e+17,0.029247744213918653,35432.18265977061,0.20722593818384896,3.501619216948698e-23,False
0.0010974987654930556,0.2861183829675108,1.6071739996586544e+17,0.03136139743832706,33044.17213587966,0.23825947205473913,4.6289345291438785e-23,False
0.0010974987654930556,0.30679536367065857,1.4988558511053517e+17,0.03362779850955662,30817.1055289066,0.27394049471470766,6.119179027630517e-23,False
0.0010974987654930556,0.328966612328784,1.397837983236348e+17,0.036057986090165174,28740.13575751167,0.3149650001209518,8.089194551455132e-23,False
0.0010974987654930556,0.35274011553593215,1.3036283815667083e+17,0.038663796576188285,26803.14679733349,0.3621332121945129,1.0693439135515739e-22,False
0.0010974987654930556,0.3782316637773144,1.2157681917410675e+17,0.04145792174712165,24996.70441019547,0.4163651939864937,1.4136097211855252e-22,False
0.0010974987654930556,0.4055654153948436,1.1338294846518794e+17,0.04445397058210752,23312.01019399883,0.4787187944261068,1.8687088583067385e-22,False
0.0010974987654930556,0.43487450130889166,1.0574131721812192e+17,0.04766653554340505,21740.858729499054,0.5504102827197868,2.470323134298651e-22,False
0.0010974987654930556,0.4663016734416099,9.861470634146075e+16,0.051111263649983266,20275.597615246083,0.6328380728959203,3.2656218012369586e-22,False
0.0010974987654930556,0.49999999999999994,9.196840518595218e+16,0.054804932687404766,18909.090196035926,0.7276100012661065,4.316959834382887e-22,False
0.0010974987654930556,0.5361336110051615,8.577004248393109e+16,0.05876553292518627,17634.680803339787,0.8365746888770614,5.706766841345831e-22,False
0.0010974987654930556,0.5748784976988678,7.99894286828301e+16,0.06301235473964566,16446.16233841196,0.9618576007090855,7.5440099122765575e-22,False
0.0010974987654930556,0.6164233697210328,7.459840890488398e+16,0.06756608256900887,15337.746040187756,1.1059025049917528,9.972737127473974e-22,False
0.0010974987654930556,0.6609705742330146,6.957072581685776e+16,0.0724488956583913,14304.033290723944,1.2715191413421487,1.3183371571642779e-21,False
0.0010974987654930556,0.7087370814634026,6.488189174189638e+16,0.07768457608533899,13339.98932085815,1.4619380275402571,1.7427641356071847e-21,False
0.0010974987654930556,0.7599555414764668,6.050906939060733e+16,0.08329862459207601,12440.918688018726,1.680873474002378,2.303831622929966e-21,False
0.0010974987654930556,0.8148754173103221,5.6430960630469384e+16,0.08931838478862615,11602.44240674826,1.9325960351127287,3.0455298214883955e-21,False
0.0010974987654930556,0.8737642000038418,5.262770275181097e+16,0.09577317633174925,10820.476620553227,2.2220158106487875,4.0260111899059084e-21,False
0.0010974987654930556,0.9369087114301918,4.908077172511414e+16,0.10269443772834962,10091.212711199572,2.554778222177814,5.322149856121301e-21,False
0.0010974987654930556,1.0046165012825232,4.577289197845277e+16,0.11011587945888955,9411.098748575216,2.937374132638732,7.0355688931093e-21,False
0.0010974987654930556,1.0772173450159421,4.268795225562911e+16,0.11807364816660718,8776.822190769723,3.3772664571017423,9.300608022668798e-21,False
0.0010974987654930556,1.15506485004158,3.981092714519081e+16,0.12660650271223217,8185.293750110757,3.8830357343748547,1.2294856450919147e-20,False
0.0010974987654930556,1.2385381779958555,3.7127803898128984e+16,0.13575600295168763,7633.632346575596,4.464547498976873,1.6253076656953017e-20,False
0.0010974987654930556,1.3280438914733432,3.462551417781894e+16,0.14556671215623135,7119.151075292406,5.133144718234126,2.1485610821998896e-20,False
0.0010974987654930556,1.4240179342179007,3.2291870409786332e+16,0.15608641406093848,6639.344119784973,5.9018690481786225,2.840271304552733e-20,False
0.0010974987654930556,1.5269277544167075,3.0115506421285948e+16,0.16736634559867558,6191.874547220892,6.785715224064747,3.754671510295546e-20,False
0.0010974987654930556,1.637274581438864,2.8085822081574376e+16,0.17946144645311152,5774.562926219226,7.801923547645356,4.963454768432773e-20,False
0.0010974987654930556,1.7555958671075653,2.6192931673242904e+16,0.19243062664623226,5385.37671177981,8.970316176463568,6.561395096941206e-20,False
0.0010974987654930556,1.8824679033962335,2.442761574314983e+16,0.20633705346366113,5022.4203456328005,10.313683774818458,8.673778169989828e-20,False
0.0010974987654930556,2.0185086292982777,2.2781276198438756e+16,0.22124845911527555,4683.926023791526,11.858230068417654,1.1466224275575943e-19,False
0.0010974987654930556,2.1643806405415296,2.124589442893502e+16,0.2372374706296011,4368.24508634139,13.634082974198973,1.5157673687423927e-19,False
0.0010974987654930556,2.3207944168063896,1.9813992251952356e+16,0.254381963588758,4073.83998752816,15.67588227541843,2.0037552562426488e-19,False
0.0010974987654930556,2.4885117821660554,1.847859548928895e+16,0.2727654414268487,3799.276807035456,18.023455305193714,2.6488465246822495e-19,False
0.0010974987654930556,2.6683496156031548,1.7233199999012048e+16,0.29247744213918664,3543.2182659770597,20.722593818384908,3.5016192169487023e-19,False
0.0010974987654930556,2.861183829675108,1.6071739996586542e+16,0.3136139743832706,3304.4172135879653,23.825947205473913,4.628934529143879e-19,False
0.0010974987654930556,3.067953636706586,1.4988558511053518e+16,0.3362779850955662,3081.7105528906604,27.394049471470765,6.119179027630517e-19,False
0.0010974987654930556,3.289666123287841,1.3978379832363474e+16,0.3605798609016519,2874.013575751166,31.496500012095197,8.089194551455143e-19,False
0.0010974987654930556,3.527401155359322,1.303628381566708e+16,0.3866379657618829,2680.3146797333484,36.2133212194513,1.0693439135515746e-18,False
0.0010974987654930556,3.7823166377731448,1.215768191741067e+16,0.4145792174712167,2499.6704410195457,41.636519398649405,1.4136097211855271e-18,False
0.0010974987654930556,4.055654153948436,1.1338294846518794e+16,0.44453970582107516,2331.201019399883,47.87187944261067,1.8687088583067384e-18,False
0.0010974987654930556,4.348745013088917,1.0574131721812192e+16,0.47666535543405053,2174.085872949905,55.04102827197867,2.47032313429865e-18,False
0.0010974987654930556,4.663016734416099,9861470634146074.0,0.5111126364998327,2027.5597615246083,63.28380728959203,3.2656218012369595e-18,False
0.0010974987654930556,4.999999999999999,9196840518595220.0,0.5480493268740476,1890.9090196035932,72.76100012661063,4.3169598343828835e-18,False
0.0010974987654930556,5.3613361100516155,8577004248393109.0,0.5876553292518627,1763.4680803339788,83.65746888770613,5.706766841345829e-18,False
0.0010974987654930556,5.748784976988677,7998942868283011.0,0.6301235473964565,1644.616233841196,96.18576007090851,7.544009912276552e-18,False
0.0010974987654930556,6.164233697210329,7459840890488399.0,0.6756608256900886,1533.7746040187758,110.59025049917528,9.972737127473973e-18,False
0.0010974987654930556,6.609705742330143,6957072581685779.0,0.7244889565839125,1430.4033290723953,127.15191413421473,1.3183371571642754e-17,False
0.0010974987654930556,7.087370814634023,6488189174189642.0,0.7768457608533895,1333.9989320858158,146.1938027540256,1.7427641356071812e-17,False
0.0010974987654930556,7.599555414764665,6050906939060735.0,0.8329862459207599,1244.091868801873,168.0873474002377,2.303831622929963e-17,False
0.0010974987654930556,8.148754173103224,5643096063046935.0,0.8931838478862619,1160.2442406748253,193.25960351127307,3.045529821488402e-17,False
0.0010974987654930556,8.737642000038422,5262770275181094.0,0.957731763317493,1082.0476620553222,222.20158106487895,4.026011189905917e-17,False
0.0010974987654930556,9.369087114301923,4908077172511412.0,1.0269443772834965,1009.1212711199568,255.47782221778164,5.3221498561213124e-17,False
0.0010974987654930556,10.046165012825238,4577289197845274.0,1.1011587945888963,941.1098748575209,293.7374132638735,7.035568893109315e-17,False
0.0010974987654930556,10.772173450159421,4268795225562911.0,1.180736481666072,877.6822190769722,337.7266457101742,9.300608022668798e-17,False
0.0010974987654930556,11.5506485004158,3981092714519080.5,1.2660650271223217,818.5293750110757,388.3035734374855,1.2294856450919154e-16,False
0.0010974987654930556,12.385381779958555,3712780389812898.0,1.3575600295168762,763.3632346575595,446.4547498976873,1.6253076656953022e-16,False
0.0010974987654930556,13.280438914733432,3462551417781894.5,1.4556671215623134,711.9151075292408,513.3144718234124,2.1485610821998885e-16,False
0.0010974987654930556,14.240179342179008,3229187040978633.0,1.560864140609385,663.9344119784972,590.1869048178623,2.8402713045527335e-16,False
0.0010974987654930556,15.269277544167075,3011550642128595.0,1.6736634559867556,619.1874547220892,678.5715224064747,3.754671510295545e-16,False
0.0010974987654930556,16.37274581438864,2808582208157437.5,1.7946144645311153,577.4562926219226,780.1923547645356,4.963454768432773e-16,False
