F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.5748784976988678,1.3162373610928424e+17,0.05641033551565671,29818.813984452594,0.6349337029295447,1.8391477131286336e-22,False
0.001,0.6164233697210328,1.2275273682479222e+17,0.06048695375604349,27809.125721988654,0.7300194665570315,2.4312450400919353e-22,False
0.001,0.6609705742330146,1.1447961320187624e+17,0.06485817787185967,25934.883722222843,0.8393449884504713,3.213962860501477e-22,False
0.001,0.7087370814634026,1.0676407042196622e+17,0.06954529821131038,24186.959360372166,0.9650427720229608,4.248669754938484e-22,False
0.001,0.7599555414764668,9.95685294024015e+16,0.07457114371692126,22556.839250411507,1.1095646779914212,5.616491375296257e-22,False
0.001,0.8148754173103221,9.285794376491992e+16,0.07996019311547574,21036.583780040553,1.2757297503668728,7.424671059008684e-22,False
0.001,0.8737642000038418,8.659962913985814e+16,0.08573869414334014,19618.788440255077,1.4667792047213188,9.814978186728422e-22,False
0.001,0.9369087114301918,8.076310397467733e+16,0.0919347913878721,18296.54776117571,1.686439651332264,1.297482353633279e-21,False
0.001,1.0046165012825232,7.531994107146157e+16,0.09857866336757218,17063.421678481154,1.9389957864353882,1.7151953126763825e-21,False
0.001,1.0772173450159421,7.02436291302919e+16,0.1057026695186375,15913.404166631204,2.2293739695008243,2.267387261482972e-21,False
0.001,1.15506485004158,6.550944362413387e+16,0.1133415078038247,14840.893986105637,2.5632383167911916,2.9973525204620445e-21,False
0.001,1.2385381779958555,6.109432637632487e+16,0.12153238371126847,13840.66740218117,2.947101185602189,3.962323633257139e-21,False
0.001,1.3280438914733432,5.6976773254136344e+16,0.1303151914663745,12907.852742371639,3.3884502042910785,5.237958654342034e-21,False
0.001,1.4240179342179007,5.3136729431413896e+16,0.13973270833939272,12037.90666861154,3.8958943259405525,6.924273079138477e-21,False
0.001,1.5269277544167075,4.955549171016469e+16,0.14983080299505935,11226.592048614953,4.479331754580497,9.153481506528727e-21,False
0.001,1.637274581438864,4.621561742534325e+16,0.1606586588990883,10469.95731863085,5.150143019536139,1.2100363855203139e-20,False
0.001,1.7555958671075653,4.3100839489149576e+16,0.1722690138696295,9764.317237079595,5.921412964010493,1.5995968891604058e-20,False
0.001,1.8824679033962335,4.019598716105734e+16,0.18471841694044547,9106.234935329943,6.808185978009906,2.1145729487393946e-20,False
0.001,2.0185086292982777,3.7486912157677e+16,0.19806750378687615,8492.505178193604,7.827759454185669,2.795340992371756e-20,False
0.001,2.1643806405415296,3.496041974256683e+16,0.21238129205607287,7920.138752606429,9.000021190740737,3.6952762818100904e-20,False
0.001,2.3207944168063896,3.2604204460360024e+16,0.22772949803992837,7386.347908460247,10.34783732278202,4.8849377718753066e-20,False
0.001,2.4885117821660554,3.040679020219657e+16,0.24418687623307933,6888.532780673898,11.897498349106405,6.457600248337926e-20,False
0.001,2.6683496156031548,2.8357474310544416e+16,0.2618335834298226,6424.26872637125,13.679231954618102,8.536567488622353e-20,False
0.001,2.861183829675108,2.644627545116866e+16,0.280755569133304,5991.29451549103,15.727792631490395,1.128483982986718e-19,False
0.001,3.067953636706586,2.4663884998355428e+16,0.3010449941784951,5587.501317310014,18.083139600221042,1.491789412494981e-19,False
0.001,3.289666123287841,2.3001621696609096e+16,0.3228006796078891,5210.922429237716,20.791216254107983,1.9720578092230824e-19,False
0.001,3.527401155359322,2.1451389377999336e+16,0.34612858798619556,4859.723697855934,23.904846330987755,2.6069443651657607e-19,False
0.001,3.7823166377731448,2.0005637529217332e+16,0.37114233949831366,4532.194585548142,27.484764292961074,3.446227028074269e-19,False
0.001,4.055654153948436,1.865732451628063e+16,0.397963765344269,4226.739839208204,31.600800012689888,4.55570931536717e-19,False
0.001,4.348745013088917,1.7399883287769672e+16,0.42672350112646745,3941.8717204502145,36.333240874755056,6.022379604433859e-19,False
0.001,4.663016734416099,1.6227189389551396e+16,0.4575616231193963,3676.202759476185,41.77439786122057,7.961231410783688e-19,False
0.001,4.999999999999999,1.5133531135203512e+16,0.49062833052076943,3428.43899730882,48.030406169466545,1.05242793943752e-18,False
0.001,5.3613361100516155,1.4113581786852208e+16,0.5260846770070682,3197.3736834751558,55.22329548513874,1.3912477989377724e-18,False
0.001,5.748784976988677,1.3162373610928426e+16,0.564103355156567,2981.8813984452595,63.49337029295444,1.8391477131286323e-18,False
0.001,6.164233697210329,1.2275273682479222e+16,0.6048695375604348,2780.9125721988653,73.00194665570314,2.4312450400919348e-18,False
0.001,6.609705742330143,1.1447961320187628e+16,0.6485817787185963,2593.4883722222853,83.93449884504705,3.2139628605014713e-18,False
0.001,7.087370814634023,1.0676407042196628e+16,0.6954529821131035,2418.695936037218,96.504277202296,4.2486697549384766e-18,False
0.001,7.599555414764665,9956852940240154.0,0.7457114371692124,2255.6839250411517,110.95646779914205,5.616491375296249e-18,False
0.001,8.148754173103224,9285794376491988.0,0.7996019311547578,2103.658378004054,127.57297503668741,7.424671059008698e-18,False
0.001,8.737642000038422,8659962913985811.0,0.8573869414334017,1961.8788440255069,146.677920472132,9.814978186728437e-18,False
0.001,9.369087114301923,8076310397467728.0,0.9193479138787213,1829.65477611757,168.64396513322654,1.2974823536332816e-17,False
0.001,10.046165012825238,7531994107146151.0,0.9857866336757225,1706.3421678481143,193.89957864353912,1.7151953126763873e-17,False
0.001,10.772173450159421,7024362913029190.0,1.057026695186375,1591.34041666312,222.93739695008244,2.2673872614829724e-17,False
0.001,11.5506485004158,6550944362413387.0,1.133415078038247,1484.0893986105636,256.3238316791191,2.9973525204620446e-17,False
0.001,12.385381779958555,6109432637632486.0,1.2153238371126847,1384.0667402181168,294.7101185602189,3.962323633257141e-17,False
0.001,13.280438914733432,5697677325413635.0,1.303151914663745,1290.7852742371638,338.84502042910776,5.2379586543420315e-17,False
0.001,14.240179342179008,5313672943141389.0,1.3973270833939275,1203.790666861154,389.5894325940553,6.92427307913848e-17,False
0.001,15.269277544167075,4955549171016470.0,1.4983080299505935,1122.6592048614957,447.9331754580495,9.153481506528719e-17,False
0.001,16.37274581438864,4621561742534325.0,1.6065865889908832,1046.9957318630852,515.0143019536139,1.2100363855203137e-16,False
0.001,17.555958671075654,4310083948914957.0,1.7226901386962952,976.4317237079593,592.1412964010492,1.5995968891604055e-16,False
0.001,18.824679033962333,4019598716105735.0,1.8471841694044544,910.6234935329946,680.8185978009903,2.114572948739393e-16,False
0.001,20.185086292982767,3748691215767701.5,1.9806750378687608,849.2505178193608,782.7759454185662,2.7953409923717513e-16,False
0.001,21.643806405415283,3496041974256685.5,2.1238129205607277,792.0138752606435,900.0021190740725,3.6952762818100803e-16,False
0.001,23.207944168063907,3260420446036001.5,2.277294980399285,738.6347908460245,1034.7837322782027,4.884937771875312e-16,False
0.001,24.885117821660565,3040679020219656.0,2.4418687623307944,688.8532780673896,1189.7498349106413,6.457600248337934e-16,False
0.001,26.68349615603156,2835747431054440.5,2.618335834298227,642.4268726371248,1367.9231954618115,8.536567488622367e-16,False
0.001,28.611838296751095,2644627545116864.5,2.8075556913330417,599.1294515491027,1572.779263149041,1.1284839829867209e-15,False
0.001,30.679536367065875,2466388499835541.0,3.010449941784953,558.7501317310009,1808.3139600221068,1.4917894124949852e-15,False
0.001,32.89666123287841,2300162169660910.0,3.2280067960788905,521.0922429237717,2079.1216254107985,1.9720578092230816e-15,False
0.001,35.27401155359322,2145138937799933.5,3.4612858798619555,485.97236978559334,2390.4846330987757,2.6069443651657607e-15,False
0.001,37.82316637773145,2000563752921733.2,3.7114233949831363,453.21945855481414,2748.476429296107,3.446227028074269e-15,False
0.001,40.55654153948436,1865732451628063.2,3.9796376534426905,422.67398392082043,3160.0800012689892,4.555709315367169e-15,False
