F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,3.527401155359322,1.0331499766687806e+16,0.4071428538176272,1056.0407535094782,162.47342482688697,7.638573356608035e-18,False
0.001,3.7823166377731448,9635191260736252.0,0.4365659368243823,984.8671411680166,186.80495676094148,1.009774443567644e-17,False
0.001,4.055654153948436,8985811617622579.0,0.4681153443030146,918.4903920886009,214.78030581086398,1.3348623876214567e-17,False
0.001,4.348745013088917,8380197989056939.0,0.5019447398161994,856.5872137419102,246.94515907970577,1.7646095177364128e-17,False
0.001,4.663016734416099,7815400692138529.0,0.5382188917654106,798.8561024330774,283.9269241314984,2.3327099324705603e-17,False
0.001,4.999999999999999,7288668842721828.0,0.5771144759067716,745.0158748071725,326.44696720195236,3.0837052471682414e-17,False
0.001,5.3613361100516155,6797436957045821.0,0.6188209358624976,694.8042983262991,375.33468416682,4.076476855972306e-17,False
0.001,5.748784976988677,6339312456368624.0,0.6635414058191085,647.9768140479538,431.5436787362009,5.388862496679213e-17,False
0.001,6.164233697210329,5912064013747864.0,0.71149369990648,604.3053454838475,496.17036344662006,7.123759077785632e-17,False
0.001,6.609705742330143,5513610686209100.0,0.762911373076568,563.5771877376566,570.4753462817885,9.417190256683238e-17,False
0.001,7.087370814634023,5142011779369694.0,0.8180448586488928,525.5939715111713,655.908020089432,1.2448971303242935e-16,False
0.001,7.599555414764665,4795457395153118.0,0.8771626880632757,490.1706969329622,754.1348344353029,1.6456807421829597e-16,False
0.001,8.148754173103224,4472259616555680.5,0.9405527987807172,457.13483250376044,867.0718013651044,2.1754930903297775e-16,False
0.001,8.737642000038422,4170844286530494.5,1.008523936702634,426.32547476990726,996.9218691316445,2.8758738343104538e-16,False
0.001,9.369087114301923,3889743340947094.0,1.0814071599390485,397.5925646319932,1146.2178928990943,3.801735959371765e-16,False
0.001,10.046165012825238,3627587658283977.0,1.1595574512499167,370.79615647167975,1317.8720406107864,5.025671200296512e-16,False
0.001,10.772173450159421,3383100391227899.5,1.243355447013119,345.8057365369226,1515.2325977313403,6.643641558332616e-16,False
0.001,11.5506485004158,3155090747701069.5,1.3332092911401607,322.499587265751,1742.149278896292,8.782503151618856e-16,False
0.001,12.385381779958555,2942448191026298.5,1.429556622969212,300.7641944524965,2003.0483204381324,1.1609952302657544e-15,False
0.001,13.280438914733432,2744137030981602.0,1.532866708817656,280.49369436903373,2303.0188185434276,1.534767368061093e-15,False
0.001,14.240179342179008,2559191379399624.0,1.643642727576015,261.58935814819984,2647.911997152935,2.028872137162866e-15,False
0.001,15.269277544167075,2386710445742774.0,1.7624242214754038,243.9591109180445,3044.4553419241747,2.6820495630918038e-15,False
0.001,16.37274581438864,2225854149740852.5,1.889789723965138,227.51708334482296,3500.3838265533263,3.5455116796763915e-15,False
0.001,17.555958671075654,2075839029722222.8,2.026359577499754,212.1831934004904,4024.5907911567806,4.686957781731128e-15,False
0.001,18.824679033962333,1935934426709761.2,2.172798954959673,197.88275631766695,4627.301415745815,6.195882352793432e-15,False
0.001,20.185086292982767,1805458925695970.8,2.329821099421542,184.54612083233278,5320.272172567598,8.190591833212155e-15,False
0.001,21.643806405415283,1683777036764245.0,2.4981907980577738,172.10832994254866,6117.020147829504,1.082748037461295e-14,False
0.001,23.207944168063907,1570296099891444.0,2.678728107085164,160.50880453090227,7033.086705955877,1.431329184140928e-14,False
0.001,24.885117821660565,1464463398356427.8,2.87231234590518,149.69104830974396,8086.3406394115855,1.8921329455162024e-14,False
0.001,26.68349615603156,1365763466695178.5,3.079886379889702,139.60237265212498,9297.326717332475,2.5012883990461003e-14,False
0.001,28.611838296751095,1273715580090752.5,3.3024612126717616,130.19363996821025,10689.666431751273,3.3065560588797534e-14,False
0.001,30.679536367065875,1187871412969937.5,3.541120910308393,121.4190243772618,12290.518758374383,4.371072513942812e-14,False
0.001,32.89666123287841,1107812855402663.4,3.797027881299047,113.23578850952963,14131.109919508039,5.77830061910985e-14,False
0.001,35.27401155359322,1033149976668780.5,4.0714285381762725,105.60407535094781,16247.342482688699,7.638573356608038e-14,False
0.001,37.82316637773145,963519126073625.4,4.365659368243822,98.48671411680168,18680.495676094142,1.0097744435676435e-13,False
0.001,40.55654153948436,898581161762258.0,4.681153443030146,91.84903920886009,21478.0305810864,1.3348623876214564e-13,False
0.001,43.487450130889165,838019798905693.9,5.0194473981619945,85.65872137419102,24694.515907970577,1.764609517736413e-13,False
0.001,46.63016734416099,781540069213853.1,5.382188917654105,79.88561024330777,28392.692413149827,2.3327099324705575e-13,False
0.001,49.99999999999999,728866884272182.8,5.771144759067716,74.50158748071725,32644.696720195236,3.0837052471682416e-13,False
0.0010974987654930556,0.049999999999999996,7.617052951486515e+17,0.005714903626850719,77858.18632398061,0.032011536824560954,2.768785003505319e-25,False
0.0010974987654930556,0.05361336110051615,7.103689075943032e+17,0.006127903836019941,72610.80514800166,0.03680548839747118,3.6601708273893406e-25,False
0.0010974987654930556,0.05748784976988677,6.62492420744224e+17,0.006570750422995505,67717.07990091167,0.04231736775402268,4.838530427140918e-25,False
0.0010974987654930556,0.061642336972103286,6.178426488708297e+17,0.007045600302588546,63153.17535674866,0.04865468960200614,6.396252469742487e-25,False
0.0010974987654930556,0.06609705742330142,5.762021221841298e+17,0.007554766263851712,58896.862704006686,0.055941069728812035,8.45546933573006e-25,False
0.0010974987654930556,0.07087370814634027,5.373680276301331e+17,0.00810072823467759,54927.41127867809,0.06431863625073422,1.1177632844494311e-24,False
0.0010974987654930556,0.07599555414764668,5.011512210758968e+17,0.008686145360458326,51225.487594126316,0.07395080196372404,1.4776172799582404e-24,False
0.0010974987654930556,0.0814875417310322,4.6737530606999386e+17,0.009313868955636507,47773.06117600707,0.08502545187306433,1.9533230840612463e-24,False
0.0010974987654930556,0.08737642000038418,4.3587577469144557e+17,0.009986956391228546,44553.316743601004,0.09775860807790922,2.582178161069129e-24,False
0.0010974987654930556,0.09369087114301919,4.064992063025584e+17,0.010708685985960876,41550.572309830495,0.11239864349792172,3.413487563787623e-24,False
0.0010974987654930556,0.10046165012825234,3.791025203031384e+17,0.011482572973547147,38750.20280106116,0.1292311266349517,4.512429670347916e-24,False
0.0010974987654930556,0.10772173450159418,3.535522792465707e+17,0.01231238662387622,36138.56882467316,0.14858439187166644,5.9651664607919134e-24,False
0.0010974987654930556,0.11550648500415797,3.297240389235426e+17,0.013202168601500815,33702.95023745977,0.17083594396136695,7.885599001970296e-24,False
0.0010974987654930556,0.12385381779958553,3.0750174224794886e+17,0.014156252650843193,31431.484191293595,0.19641982163495725,1.0424297801007191e-23,False
0.0010974987654930556,0.1328043891473343,2.8677715399285834e+17,0.015179285703995904,29313.107354307427,0.22583506395956762,1.3780308207015344e-23,False
0.0010974987654930556,0.14240179342179007,2.674493336233842e+17,0.016276250513924704,27337.50202617423,0.25965544459360795,1.8216756457397717e-23,False
0.0010974987654930556,0.15269277544167076,2.4942414365885498e+17,0.017452489923310135,25495.045885036892,0.2985406638146099,2.4081479952618282e-23,False
0.0010974987654930556,0.1637274581438864,2.3261379116972918e+17,0.018713732887230917,23776.765121326665,0.3432492166315315,3.183429926532588e-23,False
0.0010974987654930556,0.17555958671075653,2.1693640017608384e+17,0.02006612237643432,22174.29073020546,0.394653187986896,4.2083070131416125e-23,False
0.0010974987654930556,0.18824679033962338,2.023156128650133e+17,0.021516245297098415,20679.817749751168,0.45375526364395147,5.563134206050069e-23,False
0.0010974987654930556,0.2018508629298277,1.886802176846412e+17,0.0230711645728124,19286.067246352955,0.5217082885731771,7.35413602141648e-23,False
0.0010974987654930556,0.2164380640541529,1.7596380250335088e+17,0.024738453545032537,17986.250862163608,0.5998377543439911,9.721735018126696e-23,False
0.0010974987654930556,0.23207944168063896,1.641044311449229e+17,0.026526232859563476,16774.03775193498,0.6896676541606727,1.2851561554944826e-22,False
0.0010974987654930556,0.24885117821660555,1.5304434172412205e+17,0.02844321001872308,15643.523748200045,0.7929502098707796,1.698900804152562e-22,False
0.0010974987654930556,0.26683496156031544,1.4272966531345546e+17,0.030498721791832384,14589.202604618496,0.9117000508010311,2.245846880171296e-22,False
0.0010974987654930556,0.2861183829675108,1.3311016357085038e+17,0.03270277969059381,13605.9391774246,1.0482335111129564,2.968877404052491e-22,False
0.0010974987654930556,0.30679536367065857,1.241389840503479e+17,0.035066118730848646,12688.944414355703,1.2052138122124516,3.9246812051679924e-22,False
0.0010974987654930556,0.328966612328784,1.1577243200403709e+17,0.03760024971821125,11833.752029243265,1.3857030115412403,5.188197579722819e-22,False
0.0010974987654930556,0.35274011553593215,1.0796975756377499e+17,0.040317515312240815,11036.196748658365,1.5932217310632502,6.858491867007455e-22,False
0.0010974987654930556,0.3782316637773144,1.006929572661464e+17,0.04323115014221512,10292.394024660502,1.8318178305096617,9.066522615416754e-22,False
0.0010974987654930556,0.4055654153948436,9.390658895397714e+16,0.04635534526730421,9598.721114839233,2.106145364922789,1.1985409318817264e-21,False
0.0010974987654930556,0.43487450130889166,8.75775991528659e+16,0.049705317295101664,8951.7994374977,2.4215553666444927,1.5844005759752725e-21,False
0.0010974987654930556,0.4663016734416099,8.167516208195978e+16,0.053297382495160334,8348.478116037682,2.7842002225424345,2.0944843170349907e-21,False
0.0010974987654930556,0.49999999999999994,7.617052951486514e+16,0.057149036268507196,7785.81863239806,3.2011536824560967,2.7687850035053217e-21,False
0.0010974987654930556,0.5361336110051615,7.103689075943033e+16,0.06127903836019942,7261.080514800166,3.680548839747119,3.660170827389341e-21,False
0.0010974987654930556,0.5748784976988678,6.62492420744224e+16,0.06570750422995505,6771.7079900911685,4.231736775402269,4.838530427140919e-21,False
0.0010974987654930556,0.6164233697210328,6.178426488708296e+16,0.07045600302588546,6315.317535674865,4.865468960200615,6.3962524697424906e-21,False
