F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,2.0185086292982777,3.152903007675526e+16,0.2058341656402683,4022.6175169166722,26.653974987394506,1.3455425103132103e-19,False
0.001,2.1643806405415296,2.9404078973563656e+16,0.2207092289859032,3751.5065595075553,30.64559419691311,1.778728011393309e-19,False
0.001,2.3207944168063896,2.742234246276398e+16,0.23665927183675473,3498.6675732511,35.2349863060211,2.3513737501899656e-19,False
0.001,2.4885117821660554,2.557416836015153e+16,0.2537619799753829,3262.8690884457687,40.51167198809117,3.1083777157989955e-19,False
0.001,2.6683496156031548,2.385055500643226e+16,0.27210065332004313,3042.9626323263246,46.578578263566335,4.1090924074895366e-19,False
0.001,2.861183829675108,2.224310742402107e+16,0.2917646116426766,2837.8771353481043,53.55404619421627,5.431978336309749e-19,False
0.001,3.067953636706586,2.0743996428725044e+16,0.3128496296070136,2646.613714469006,61.57413924365365,7.180755680343903e-19,False
0.001,3.289666123287841,1.9345920497162524e+16,0.3354584032456712,2468.240808020824,70.79529733098512,9.492536410927805e-19,False
0.001,3.527401155359322,1.804207020419046e+16,0.35970105014825465,2301.889638473964,81.39738834756275,1.2548574484917485e-18,False
0.001,3.7823166377731448,1.6826095057130042e+16,0.38569564579666493,2146.749980996624,93.58721665971643,1.658847696620333e-18,False
0.001,4.055654153948436,1.5692072565254678e+16,0.4135687986598675,2002.0662171989397,107.6025570343125,2.1928990292005105e-18,False
0.001,4.348745013088917,1.463447939389087e+16,0.4434562668491628,1867.1336548415593,123.7167926728846,2.89888346113136e-18,False
0.001,4.663016734416099,1.3648164462636138e+16,0.47550361933742036,1741.2950955835363,142.24424782382042,3.8321533318771695e-18,False
0.001,4.999999999999999,1.2728323856667088e+16,0.5098669449627898,1623.9376340525428,163.5463189905266,5.065881176639621e-18,False
0.001,5.3613361100516155,1.1870477428941258e+16,0.5467136126701411,1514.489672647019,188.03852433090753,6.696796780639419e-18,False
0.001,5.748784976988677,1.107044697933234e+16,0.5862230866930399,1412.4181375306823,216.19860875372817,8.852771227242069e-18,False
0.001,6.164233697210329,1.0324335904418572e+16,0.6285878006466628,1317.2258822596784,248.57586280985717,1.1702842563247403e-17,False
0.001,6.609705742330143,9628510218807354.0,0.6740140947889759,1228.449266396578,285.80183715266116,1.54704691383764e-17,False
0.001,7.087370814634023,8979580855559023.0,0.7227232210151778,1145.6558973176848,328.60266156379663,2.0451049740093548e-17,False
0.001,7.599555414764665,8374387159502832.0,0.7749524204802976,1068.4425242149716,377.81320883928976,2.7035084180755145e-17,False
0.001,8.148754173103224,7809981493048195.0,0.8309560790985853,996.4330740352372,434.3933798166399,3.573879023078335e-17,False
0.001,8.737642000038422,7283614879512755.0,0.8910069665476303,929.2768197903977,499.44682719864727,4.7244577402468227e-17,False
0.001,9.369087114301923,6792723614042014.0,0.9553975648118725,866.6466723175193,574.2424834008488,6.245455091021109e-17,False
0.001,10.046165012825238,6334916776908264.0,1.0244414927362544,808.2375871685239,660.2393123446941,8.256124075717449e-17,False
0.001,10.772173450159421,5907964588371307.0,1.0984750335284121,753.7650788701835,759.1147680049025,1.0914110142531955e-16,False
0.001,11.5506485004158,5509787548382626.0,1.1778587726492071,702.9638353180273,872.7975148233659,1.442781129630342e-16,False
0.001,12.385381779958555,5138446308237128.0,1.262979354069054,655.586425555457,1003.5050482339237,1.9072717434886485e-16,False
0.001,13.280438914733432,4792132224841671.0,1.354251363444017,611.402094644226,1153.786949123896,2.5213009990241894e-16,False
0.001,14.240179342179008,4469158551594273.0,1.4521193473838085,570.1956397566164,1326.574615953811,3.3330115382785835e-16,False
0.001,15.269277544167075,4167952222968583.5,1.5570599786466797,531.7663620152393,1525.2384446099582,4.4060451007625127e-16,False
0.001,16.37274581438864,3887046192789857.0,1.6695843778069286,495.9270889753261,1753.6535713398616,5.824532320695116e-16,False
0.001,17.555958671075654,3625072288885498.0,1.790240602702869,462.50326298844146,2016.2754611522278,7.699688945297208e-16,False
0.001,18.824679033962333,3380754549308231.0,1.9196163177902916,431.3320910074307,2318.2268161085685,1.017853564717737e-15,False
0.001,20.185086292982767,3152903007675527.5,2.058341656402682,402.2617516916674,2665.3974987394477,1.3455425103132069e-15,False
0.001,21.643806405415283,2940407897356367.5,2.207092289859031,375.1506559507558,3064.559419691307,1.778728011393304e-15,False
0.001,23.207944168063907,2742234246276397.5,2.3665927183675484,349.86675732510986,3523.4986306021124,2.3513737501899683e-15,False
0.001,24.885117821660565,2557416836015152.0,2.5376197997538297,326.28690884457677,4051.1671988091202,3.108377715799e-15,False
0.001,26.68349615603156,2385055500643225.5,2.7210065332004323,304.2962632326324,4657.857826356637,4.109092407489543e-15,False
0.001,28.611838296751095,2224310742402105.8,2.9176461164267673,283.7877135348103,5355.4046194216335,5.431978336309763e-15,False
0.001,30.679536367065875,2074399642872503.2,3.128496296070138,264.66137144690043,6157.4139243653735,7.180755680343922e-15,False
0.001,32.89666123287841,1934592049716252.8,3.354584032456712,246.82408080208242,7079.529733098512,9.4925364109278e-15,False
0.001,35.27401155359322,1804207020419046.0,3.597010501482546,230.1889638473964,8139.738834756277,1.2548574484917488e-14,False
0.001,37.82316637773145,1682609505713004.2,3.8569564579666493,214.6749980996624,9358.721665971641,1.6588476966203323e-14,False
0.001,40.55654153948436,1569207256525468.0,4.1356879865986755,200.20662171989403,10760.255703431249,2.19289902920051e-14,False
0.001,43.487450130889165,1463447939389087.0,4.434562668491628,186.71336548415593,12371.67926728846,2.898883461131361e-14,False
0.001,46.63016734416099,1364816446263614.2,4.7550361933742025,174.1295095583537,14224.424782382033,3.8321533318771645e-14,False
0.001,49.99999999999999,1272832385666708.8,5.098669449627899,162.39376340525428,16354.631899052662,5.0658811766396205e-14,False
0.0010974987654930556,0.049999999999999996,1.3301786497916552e+18,0.005048981743874767,169710.26144014974,0.016037425796171786,4.548533243992763e-26,False
0.0010974987654930556,0.05361336110051615,1.2405290607483e+18,0.005413857628485433,158272.3578195099,0.01843914249732061,6.012893260399704e-26,False
0.0010974987654930556,0.05748784976988677,1.156921553959762e+18,0.005805102079655472,147605.3306215735,0.021200533075430045,7.948691022256428e-26,False
0.0010974987654930556,0.061642336972103286,1.0789489133042098e+18,0.006224620680438522,137657.2253554837,0.024375461209636764,1.0507701738763274e-25,False
