F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.2861183829675108,1.781270189574323e+17,0.030652748932802894,19499.97755360912,0.8028853829059124,1.269844699906388e-22,False
0.001,0.30679536367065857,1.661218540500321e+17,0.03286793794515646,18185.744330643523,0.9231230854986623,1.67865996096775e-22,False
0.001,0.328966612328784,1.5492579707750566e+17,0.03524321251366062,16960.08602832069,1.0613672251652297,2.2190896766856492e-22,False
0.001,0.35274011553593215,1.4448431687303235e+17,0.03779014157674233,15817.03299343921,1.2203143918196064,2.933505955746936e-22,False
0.001,0.3782316637773144,1.3474655748792566e+17,0.04052113012787031,14751.017907443722,1.4030650085791256,3.877922232172039e-22,False
0.001,0.4055654153948436,1.2566509049423162e+17,0.04344947963493032,13756.848670416319,1.613183808611635,5.12638496925946e-22,False
0.001,0.43487450130889166,1.1719568398130312e+17,0.04658945282594084,12829.683112596234,1.8547693688135887,6.776779233741834e-22,False
0.001,0.4663016734416099,1.0929708712123146e+17,0.04995634315665259,11965.005410258376,2.132534056642867,8.958503323153417e-22,False
0.001,0.49999999999999994,1.0193082925384733e+17,0.05356654929837829,11158.604091082794,2.4518959495490473,1.184261417154616e-21,False
0.001,0.5361336110051615,9.506103251272005e+16,0.05743765500885112,10406.551521888605,2.8190845199813914,1.56552389787738e-21,False
0.001,0.5748784976988678,8.86542370795373e+16,0.06158851477512811,9705.184778825978,3.241262147466072,2.069530459511038e-21,False
0.001,0.6164233697210328,8.267923821575494e+16,0.06603934564566835,9051.087806853191,3.726663827967002,2.7357974724314486e-21,False
0.001,0.6609705742330146,7.710693427776805e+16,0.07081182569886038,8441.074781605184,4.28475780570077,3.616563252676496e-21,False
0.001,0.7087370814634026,7.191018497535094e+16,0.07592919962759623,7872.174592616539,4.926430260689511,4.780883779743203e-21,False
0.001,0.7599555414764668,6.706367918300374e+16,0.08141639195414986,7341.616372323235,5.6641976545668555,6.320046994476335e-21,False
0.001,0.8148754173103221,6.254381166037181e+16,0.08730012842677991,6846.816000361291,6.5124508766536895,8.354730182237322e-21,False
0.001,0.8737642000038418,5.8328568081296504e+16,0.09360906618932772,6385.363517430522,7.487735952616695,1.10444616122306e-20,False
0.001,0.9369087114301918,5.439741781152287e+16,0.10037393335781092,5955.011387421714,8.609076791212173,1.4600128267861084e-20,False
0.001,1.0046165012825232,5.073121391283111e+16,0.1076276786838292,5553.663550637178,9.898346264612487,1.9300510330167612e-20,False
0.001,1.0772173450159421,4.731209988655484e+16,0.11540563203372929,5179.365214787576,11.380692860607267,2.5514138791842282e-20,False
0.001,1.15506485004158,4.412342270227425e+16,0.12374567646515247,4830.29333404142,13.085031228956272,3.372818993660965e-20,False
0.001,1.2385381779958555,4.114965168808402e+16,0.13268843273907727,4504.747729754736,15.044606190490303,4.4586682140482115e-20,False
0.001,1.3280438914733432,3.837630288738589e+16,0.14227745716603402,4201.142809633852,17.297641210520307,5.894096979507869e-20,False
0.001,1.4240179342179007,3.5789868513780264e+16,0.152559453750116,3917.9998449989057,19.888083985675873,7.79164933026078e-20,False
0.001,1.5269277544167075,3.3377751160461844e+16,0.16358450166404928,3653.9397685339163,22.86646368758852,1.0300101864089502e-19,False
0.001,1.637274581438864,3.112820244368199e+16,0.1754062991632532,3407.676457444428,26.290876584813205,1.3616128487531561e-19,False
0.001,1.7555958671075653,2.9030265781436252e+16,0.1880824251268932,3178.010469307828,30.228119268527507,1.799972053046848e-19,False
0.001,1.8824679033962335,2.7073723028676864e+16,0.20167461949977836,2963.823200106393,34.75499158670659,2.379457123011506e-19,False
0.001,2.0185086292982777,2.5249044709133336e+16,0.2162490840010164,2764.071435989356,39.95979470180538,3.1455022819195084e-19,False
0.001,2.1643806405415296,2.3547343601341804e+16,0.23187680456404686,2577.7822722279807,45.94405349305812,4.158168899063189e-19,False
0.001,2.3207944168063896,2.196033145282054e+16,0.24863389707852115,2404.048374616047,52.82449690057135,5.496854569943316e-19,False
0.001,2.4885117821660554,2.0480278611565276e+16,0.26660197811798647,2242.02356023609,60.7353348397979,7.266518243141606e-19,False
0.001,2.6683496156031548,1.90999763782466e+16,0.28586856245903036,2090.9186760672096,69.83087609988148,9.60590947168797e-19,False
0.001,2.861183829675108,1.7812701895743226e+16,0.306527489328029,1949.9977553609115,80.28853829059123,1.2698446999063881e-18,False
0.001,3.067953636706586,1.6612185405003208e+16,0.3286793794515646,1818.5744330643522,92.31230854986624,1.6786599609677508e-18,False
0.001,3.289666123287841,1.549257970775056e+16,0.3524321251366063,1696.008602832068,106.13672251652304,2.2190896766856533e-18,False
0.001,3.527401155359322,1.4448431687303232e+16,0.37790141576742337,1581.7032993439207,122.0314391819607,2.933505955746939e-18,False
0.001,3.7823166377731448,1.3474655748792562e+16,0.4052113012787032,1475.1017907443718,140.30650085791268,3.877922232172045e-18,False
0.001,4.055654153948436,1.2566509049423162e+16,0.4344947963493032,1375.684867041632,161.3183808611635,5.126384969259459e-18,False
0.001,4.348745013088917,1.1719568398130312e+16,0.4658945282594084,1282.9683112596235,185.47693688135888,6.776779233741835e-18,False
0.001,4.663016734416099,1.0929708712123144e+16,0.49956343156652594,1196.5005410258373,213.25340566428667,8.958503323153419e-18,False
0.001,4.999999999999999,1.0193082925384734e+16,0.5356654929837829,1115.8604091082796,245.18959495490463,1.1842614171546156e-17,False
0.001,5.3613361100516155,9506103251272004.0,0.5743765500885112,1040.6551521888605,281.90845199813907,1.56552389787738e-17,False
0.001,5.748784976988677,8865423707953731.0,0.615885147751281,970.518477882598,324.12621474660705,2.0695304595110364e-17,False
0.001,6.164233697210329,8267923821575495.0,0.6603934564566836,905.1087806853191,372.6663827967002,2.7357974724314484e-17,False
0.001,6.609705742330143,7710693427776807.0,0.7081182569886034,844.1074781605188,428.4757805700765,3.616563252676489e-17,False
0.001,7.087370814634023,7191018497535099.0,0.7592919962759619,787.2174592616544,492.64302606895063,4.780883779743193e-17,False
0.001,7.599555414764665,6706367918300377.0,0.8141639195414982,734.1616372323238,566.419765456685,6.320046994476324e-17,False
0.001,8.148754173103224,6254381166037177.0,0.8730012842677994,684.6816000361287,651.2450876653696,8.354730182237341e-17,False
0.001,8.737642000038422,5832856808129648.0,0.9360906618932777,638.5363517430519,748.7735952616702,1.1044461612230617e-16,False
0.001,9.369087114301923,5439741781152284.0,1.0037393335781095,595.5011387421711,860.9076791212182,1.4600128267861117e-16,False
0.001,10.046165012825238,5073121391283108.0,1.0762767868382928,555.3663550637174,989.8346264612497,1.9300510330167657e-16,False
0.001,10.772173450159421,4731209988655484.0,1.1540563203372929,517.9365214787576,1138.0692860607267,2.5514138791842276e-16,False
0.001,11.5506485004158,4412342270227425.0,1.2374567646515247,483.029333404142,1308.5031228956273,3.3728189936609646e-16,False
0.001,12.385381779958555,4114965168808401.5,1.3268843273907727,450.4747729754735,1504.4606190490304,4.45866821404821e-16,False
0.001,13.280438914733432,3837630288738589.0,1.42277457166034,420.1142809633853,1729.7641210520305,5.894096979507869e-16,False
0.001,14.240179342179008,3578986851378026.0,1.5255945375011601,391.79998449989057,1988.8083985675876,7.791649330260782e-16,False
0.001,15.269277544167075,3337775116046184.5,1.6358450166404925,365.3939768533916,2286.646368758851,1.0300101864089499e-15,False
0.001,16.37274581438864,3112820244368199.0,1.754062991632532,340.7676457444428,2629.0876584813204,1.3616128487531562e-15,False
0.001,17.555958671075654,2903026578143625.0,1.8808242512689317,317.8010469307828,3022.8119268527507,1.7999720530468482e-15,False
0.001,18.824679033962333,2707372302867686.5,2.016746194997783,296.3823200106393,3475.4991586706583,2.3794571230115056e-15,False
0.001,20.185086292982767,2524904470913335.0,2.162490840010163,276.4071435989357,3995.979470180535,3.1455022819195024e-15,False
0.001,21.643806405415283,2354734360134182.0,2.3187680456404673,257.77822722279825,4594.405349305806,4.15816889906318e-15,False
0.001,23.207944168063907,2196033145282053.2,2.4863389707852126,240.4048374616046,5282.4496900571385,5.496854569943322e-15,False
0.001,24.885117821660565,2048027861156527.2,2.6660197811798656,224.20235602360893,6073.533483979794,7.266518243141612e-15,False
0.001,26.68349615603156,1909997637824659.5,2.8586856245903047,209.0918676067209,6983.087609988153,9.60590947168798e-15,False
0.001,28.611838296751095,1781270189574321.5,3.065274893280291,194.99977553609102,8028.853829059131,1.2698446999063912e-14,False
0.001,30.679536367065875,1661218540500319.8,3.2867937945156482,181.8574433064351,9231.230854986634,1.6786599609677547e-14,False
0.001,32.89666123287841,1549257970775056.2,3.5243212513660627,169.60086028320683,10613.672251652304,2.219089676685652e-14,False
0.001,35.27401155359322,1444843168730323.2,3.7790141576742338,158.17032993439204,12203.14391819607,2.933505955746938e-14,False
0.001,37.82316637773145,1347465574879256.2,4.052113012787032,147.5101790744372,14030.650085791265,3.8779222321720444e-14,False
0.001,40.55654153948436,1256650904942316.2,4.344947963493032,137.5684867041632,16131.83808611635,5.12638496925946e-14,False
0.001,43.487450130889165,1171956839813031.2,4.658945282594084,128.29683112596237,18547.693688135892,6.776779233741837e-14,False
