F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,3.7823166377731448,1.2617133701951556e+16,0.4111757974159982,2755.3244524893034,36.30398698049935,1.1444308891753511e-18,False
0.001,4.055654153948436,1.176678111851309e+16,0.44089033005313183,2569.6248061406995,41.74076299165745,1.5128702839764623e-18,False
0.001,4.348745013088917,1.0973739453167588e+16,0.4727522494172861,2396.440694440962,47.99173424289705,1.99992548067997e-18,False
0.001,4.663016734416099,1.0234146141848526e+16,0.5069167411818049,2234.9286122427884,55.17883216703995,2.6437837867765563e-18,False
0.001,4.999999999999999,9544398944379930.0,0.5435502058575398,2084.301903822695,63.44224828193176,3.494926575387264e-18,False
0.001,5.3613361100516155,8901138399517393.0,0.5828310692580035,1943.8269314201123,72.94316876591105,4.620087250871888e-18,False
0.001,5.748784976988677,8301231462460670.0,0.6249506515345856,1812.8195020041364,83.86691855508381,6.107483446430835e-18,False
0.001,6.164233697210329,7741756245143106.0,0.6701140990145317,1690.6415348642292,96.42657629115978,8.073733681412042e-18,False
0.001,6.609705742330143,7219987784974530.0,0.7185413833802625,1576.6979537941643,110.86713063301443,1.0673000775214695e-17,False
0.001,7.087370814634023,6733384772723213.0,0.7704683730566086,1470.433788732362,127.47025900498294,1.410907890236613e-17,False
0.001,7.599555414764665,6279577174894177.0,0.8261479820242231,1371.3314727419743,146.5598219961403,1.8651371967991695e-17,False
0.001,8.148754173103224,5856354690317779.0,0.8858514016545489,1278.9083211654593,168.50818058430957,2.465601607983413e-17,False
0.001,8.737642000038422,5461655984725604.0,0.9498694215660741,1192.7141806757072,193.74345940855483,3.259380221317279e-17,False
0.001,9.369087114301923,5093558650879866.0,1.0185138459352068,1112.329236773242,222.75789776754314,4.308708833055623e-17,False
0.001,10.046165012825238,4750269845356541.0,1.0921190121599946,1037.361969050783,256.11745123832645,5.695859503175276e-17,False
0.001,10.772173450159421,4430117556377945.5,1.1710434192734558,967.4472442661273,294.4728312047043,7.52959105312867e-17,False
0.001,11.5506485004158,4131542460164183.5,1.2556714740378185,902.2445379355382,338.5721976321854,9.953676244252448e-17,False
0.001,12.385381779958555,3853090326139250.0,1.3464153632241393,841.4362757857873,389.2757526747897,1.3158174205786106e-16,False
0.001,13.280438914733432,3593404934000822.0,1.4437170611963681,784.7262869867773,447.57251977655835,1.7394331921312965e-16,False
0.001,14.240179342179008,3351221468155842.5,1.5480504825779375,731.8383616311107,514.5996355608894,2.299428311685976e-16,False
0.001,15.269277544167075,3125360357349037.5,1.6599237904855848,682.5149054347063,591.6645308152578,3.039708903165459e-16,False
0.001,16.37274581438864,2914721529479848.0,1.779881871572824,636.5156851060912,680.2704332335619,4.0183162784529617e-16,False
0.001,17.555958671075654,2718279053625484.0,1.9085089899379266,593.6166582736064,782.145689372536,5.311977636037846e-16,False
0.001,18.824679033962333,2535076143173678.5,2.0464316328224683,553.6088822715981,899.2774777762575,7.022121816809728e-16,False
0.001,20.185086292982767,2364220495727577.0,2.194321561960598,516.2974964707707,1033.950570876884,9.282831779181809e-16,False
0.001,21.643806405415283,2204879947085444.0,2.3528990854408436,481.5007731960683,1188.7919017611796,1.2271357303188549e-15,False
