F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,1.5269277544167075,2.3151111453995604e+16,0.1774393686353009,2904.0712715697346,20.49049432947409,1.918515901878551e-19,False
0.001,1.637274581438864,2.159080402606275e+16,0.19026241888183976,2708.3465874533426,23.55908919447047,2.53616511467967e-19,False
0.001,1.7555958671075653,2.013565609660582e+16,0.20401215534739478,2525.8130919787345,27.087227606541628,3.352661024399121e-19,False
0.001,1.8824679033962335,1.87785802673841e+16,0.2187555470706895,2355.581743180822,31.1437294265519,4.432020565011467e-19,False
0.001,2.0185086292982777,1.7512966807077596e+16,0.23456440275683682,2196.823417547443,35.80772077095239,5.858870355736323e-19,False
0.001,2.1643806405415296,1.6332651458135302e+16,0.251515720526584,2048.7648717161787,41.17017744565132,7.74508180677565e-19,False
0.001,2.3207944168063896,1.5231885413334084e+16,0.26969206294096504,1910.6849763392788,47.33569951990368,1.0238542338612346e-18,False
0.001,2.4885117821660554,1.4205307315817064e+16,0.2891819591279418,1781.9112037734974,54.424551655054486,1.3534750417723266e-18,False
0.001,2.6683496156031548,1.3247917146235682e+16,0.31008033596962103,1661.8163524878707,62.57500898678434,1.7892143511406163e-18,False
0.001,2.861183829675108,1.2355051869810996e+16,0.33248898045017317,1549.8154922354533,71.94605431963141,2.3652360741987246e-18,False
0.001,3.067953636706586,1.152236272470152e+16,0.3565170354163518,1445.363115110249,82.72047924526171,3.126702892319543e-18,False
0.001,3.289666123287841,1.0745794041059086e+16,0.3822815311652478,1347.9504786133737,95.10844967489298,4.133317212384962e-18,False
0.001,3.527401155359322,1.0021563487609466e+16,0.40990795544841296,1257.1031277876707,109.35160533514168,5.464002102714579e-18,False
0.001,3.7823166377731448,9346143649547262.0,0.43953086466860114,1172.378584352146,125.7277731920515,7.223089214883306e-18,False
0.001,4.055654153948436,8716244848019127.0,0.47129453924599624,1093.3641915810224,144.5563867433411,9.548498852195426e-18,False
0.001,4.348745013088917,8128799117516262.0,0.5053536863459396,1019.6751044307277,166.20471688757695,1.2622553538797775e-17,False
0.001,4.663016734416099,7580945263137029.0,0.5418741933908369,950.9524151255932,191.0950359095918,1.6686272921652273e-17,False
