F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.5748784976988678,5.963093569581605e+16,0.04032277100646924,4072.39558728617,3.5699932028781953,5.038262603488906e-21,True
0.001,0.6164233697210328,5.561201020769612e+16,0.043236785650865174,3797.9297545355384,4.104624658531573,6.6602866523295684e-21,True
0.001,0.6609705742330146,5.186394684660117e+16,0.04636138803850903,3541.9620003072073,4.719320914628722,8.804506986293527e-21,True
0.001,0.7087370814634026,4.836849041171366e+16,0.0497117967605947,3303.2456160196857,5.426072235121212,1.1639040077138037e-20,True
0.001,0.7599555414764668,4.51086160416531e+16,0.05330433021362466,3080.6179170772834,6.238664509864041,1.5386126006613986e-20,True
0.001,0.8148754173103221,4.2068446293715784e+16,0.05715648607928425,2872.9945799346874,7.172948162155767,2.0339553083626333e-20,True
0.001,0.8737642000038418,3.923317381169633e+16,0.061287026548105826,2679.36436082444,8.247147327063924,2.688769216265475e-20,True
0.001,0.9369087114301918,3.658898920563909e+16,0.06571606970201037,2498.784170424492,9.482215331367485,3.5543946657100866e-20,True
0.001,1.0046165012825232,3.4123013792253028e+16,0.07046518750081142,2330.374480476692,10.90224340910742,4.6987005664903145e-20,True
0.001,1.0772173450159421,3.1823236868397424e+16,0.07555751084993165,2173.315039983806,12.534930625150132,6.211405623164206e-20,True
0.001,1.15506485004158,2.9678457212124916e+16,0.08101784226107106,2026.8408801205364,14.412124173091676,8.211112683074038e-20,True
0.001,1.2385381779958555,2.7678228526358136e+16,0.08687277665454922,1890.2385884001437,16.57044058655296,1.0854607730446865e-19,True
0.001,1.3280438914733432,2.581280855948021e+16,0.09315083089169676,1762.842833949787,19.051979981211826,1.4349152609335165e-19,True
0.001,1.4240179342179007,2.407311165502707e+16,0.09988258266819305,1644.033126970672,21.905147259575912,1.8968735279898833e-19,True
0.001,1.5269277544167075,2.2450664499371696e+16,0.10710081944483983,1533.2307965997343,25.185596296914945,2.507555170085754e-19,True
0.001,1.637274581438864,2.0937564851866332e+16,0.1148406981411476,1429.8961724533376,28.957315525641263,3.31484036138509e-19,True
0.001,1.7555958671075653,1.9526443056435012e+16,0.12313991636953442,1333.5259561254884,33.2938760935455,4.382023874310951e-19,True
0.001,1.8824679033962335,1.82104261471559e+16,0.1320388960441442,1243.6507698382761,38.27986694245938,5.792777673012177e-19,True
0.001,2.0185086292982777,1.6983104373007286e+16,0.14158098025856442,1159.832870305069,44.01254479998724,7.657711169870099e-19,True
0.001,2.1643806405415296,1.583849997873364e+16,0.15181264439134926,1081.6640166716786,50.603731269041575,1.012304349851922e-18,True
0.001,2.3207944168063896,1.47710380897768e+16,0.16278372246755315,1008.7634821511546,58.18199401980768,1.3382067748404065e-18,True
0.001,2.4885117821660554,1.3775519559465368e+16,0.17454764987878263,940.7761996677382,66.8951546304631,1.7690306008175462e-18,True
0.001,2.6683496156031548,1.284709564621266e+16,0.1871617236439528,877.3710324782089,76.9131719945882,2.3385543441162975e-18,True
0.001,2.861183829675108,1.1981244397386774e+16,0.20068738147836504,818.239161347564,88.43145753900694,3.091431215411315e-18,True
0.001,3.067953636706586,1.1173748624828732e+16,0.21519050103033247,763.0925804236573,101.67468691869107,4.086690131304567e-18,True
0.001,3.289666123287841,1.0420675364747044e+16,0.23074172074280433,711.6626944848549,116.90118253963986,5.40236384560156e-18,True
0.001,3.527401155359322,9718356721946614.0,0.24741678390276853,663.6990107285062,134.40795239521853,7.141607066485872e-18,True
0.001,3.7823166377731448,9063372005092450.0,0.2652969075541501,618.967918728487,154.5364835034884,9.440784247363445e-18,True
0.001,4.055654153948436,8452531065996897.0,0.284469178071018,577.2515526195277,177.67940295230252,1.2480161170379625e-17,True
0.001,4.348745013088917,7882858761783098.0,0.3050269753177704,538.3467299665068,204.28813648250292,1.6498038590612773e-17,True
0.001,4.663016734416099,7351580464246631.0,0.3270704274621971,502.06396215040115,234.8817139975251,2.1809436081911524e-17,True
0.001,4.999999999999999,6856108545837706.0,0.35070689865661897,468.22653145091454,270.05689375966466,2.8830790981518535e-17,True
0.001,5.3613361100516155,6394029776442889.0,0.3760515119623888,436.669630330644,310.49980275555765,3.8112608941292665e-17,True
0.001,5.748784976988677,5963093569581606.0,0.4032277100646924,407.2395587286171,356.99932028781933,5.0382626034889014e-17,True
0.001,6.164233697210329,5561201020769612.0,0.4323678565086517,379.7929754535539,410.46246585315714,6.660286652329565e-17,True
0.001,6.609705742330143,5186394684660119.0,0.46361388038509005,354.1962000307209,471.93209146287177,8.80450698629351e-17,True
0.001,7.087370814634023,4836849041171369.0,0.49711796760594673,330.32456160196875,542.6072235121208,1.1639040077138015e-16,True
0.001,7.599555414764665,4510861604165312.0,0.5330433021362463,308.06179170772845,623.8664509864035,1.5386126006613962e-16,True
0.001,8.148754173103224,4206844629371576.0,0.5715648607928427,287.2994579934686,717.2948162155774,2.0339553083626376e-16,True
0.001,8.737642000038422,3923317381169631.5,0.6128702654810585,267.9364360824439,824.7147327063931,2.688769216265479e-16,True
0.001,9.369087114301923,3658898920563907.0,0.6571606970201039,249.8784170424491,948.2215331367493,3.554394665710093e-16,True
0.001,10.046165012825238,3412301379225300.5,0.7046518750081145,233.03744804766905,1090.2243409107434,4.698700566490325e-16,True
0.001,10.772173450159421,3182323686839742.5,0.7555751084993164,217.3315039983806,1253.4930625150132,6.211405623164204e-16,True
0.001,11.5506485004158,2967845721212491.5,0.8101784226107106,202.68408801205365,1441.2124173091677,8.211112683074039e-16,True
0.001,12.385381779958555,2767822852635813.5,0.8687277665454921,189.02385884001436,1657.0440586552959,1.0854607730446865e-15,True
0.001,13.280438914733432,2581280855948021.0,0.9315083089169675,176.28428339497873,1905.1979981211823,1.434915260933516e-15,True
0.001,14.240179342179008,2407311165502707.0,0.9988258266819307,164.40331269706718,2190.5147259575915,1.8968735279898836e-15,True
0.001,15.269277544167075,2245066449937169.8,1.0710081944483982,153.32307965997344,2518.559629691494,2.5075551700857537e-15,True
0.001,16.37274581438864,2093756485186633.2,1.1484069814114761,142.98961724533376,2895.731552564126,3.3148403613850902e-15,True
0.001,17.555958671075654,1952644305643501.0,1.2313991636953443,133.35259561254884,3329.38760935455,4.3820238743109515e-15,True
0.001,18.824679033962333,1821042614715590.2,1.3203889604414418,124.36507698382765,3827.986694245937,5.7927776730121745e-15,True
0.001,20.185086292982767,1698310437300729.2,1.4158098025856434,115.98328703050696,4401.25447999872,7.657711169870085e-15,True
0.001,21.643806405415283,1583849997873365.0,1.5181264439134918,108.16640166716795,5060.373126904152,1.0123043498519198e-14,True
0.001,23.207944168063907,1477103808977679.8,1.6278372246755322,100.87634821511544,5818.199401980773,1.3382067748404078e-14,True
0.001,24.885117821660565,1377551955946536.5,1.745476498787827,94.0776199667738,6689.515463046314,1.7690306008175486e-14,True
0.001,26.68349615603156,1284709564621265.5,1.8716172364395287,87.73710324782084,7691.317199458826,2.3385543441163014e-14,True
0.001,28.611838296751095,1198124439738676.8,2.0068738147836513,81.82391613475637,8843.145753900704,3.091431215411322e-14,True
0.001,30.679536367065875,1117374862482872.5,2.151905010303326,76.30925804236567,10167.468691869122,4.086690131304578e-14,True
0.001,32.89666123287841,1042067536474704.5,2.3074172074280432,71.1662694484855,11690.118253963985,5.4023638456015575e-14,True
0.001,35.27401155359322,971835672194661.4,2.474167839027685,66.36990107285062,13440.795239521853,7.141607066485872e-14,True
0.001,37.82316637773145,906337200509245.0,2.6529690755415007,61.896791872848695,15453.648350348834,9.44078424736344e-14,True
0.001,40.55654153948436,845253106599689.8,2.84469178071018,57.72515526195277,17767.940295230255,1.2480161170379626e-13,True
0.001,43.487450130889165,788285876178309.8,3.0502697531777043,53.834672996650674,20428.813648250292,1.6498038590612776e-13,True
0.001,46.63016734416099,735158046424663.2,3.2707042746219703,50.20639621504013,23488.1713997525,2.18094360819115e-13,True
0.001,49.99999999999999,685610854583770.5,3.5070689865661895,46.822653145091444,27005.689375966467,2.8830790981518546e-13,True
0.0010722672220103231,0.049999999999999996,7.086499351233449e+17,0.003481404739221572,48396.068836622784,0.026611887737033314,2.6593092136040696e-25,True
0.0010722672220103231,0.05361336110051615,6.608893012646081e+17,0.0037329961884186883,45134.335773025115,0.030597204086393267,3.5154502759580546e-25,True
0.0010722672220103231,0.05748784976988677,6.163475742786862e+17,0.004002769452730832,42092.43260127427,0.03517934943794284,4.647218375175209e-25,True
0.0010722672220103231,0.061642336972103286,5.7480781061565677e+17,0.0042920384814274706,39255.54352240474,0.040447703109816185,6.143349196051547e-25,True
0.0010722672220103231,0.06609705742330142,5.3606768799477754e+17,0.004602212179241639,36609.851272714564,0.0465050295982819,8.121146091656234e-25,True
0.0010722672220103231,0.07087370814634027,4.999385199798789e+17,0.004934801268537512,34142.46982583049,0.05346948310180344,1.0735677191264473e-24,True
0.0010722672220103231,0.07599555414764668,4.662443369690786e+17,0.005291425647387735,31841.38163042886,0.061476912236599505,1.4191933435780704e-24,True
0.0010722672220103231,0.0814875417310322,4.348210291227105e+17,0.005673822279398623,29695.379077923837,0.07068350989948294,1.8760900785049367e-24,True
0.0010722672220103231,0.08737642000038418,4.055155470550459e+17,0.006083853653711041,27694.009915037717,0.0812688599661956,2.480080673004538e-24,True
0.0010722672220103231,0.09369087114301919,3.781851563967156e+17,0.006523516856382093,25827.526335381244,0.09343944025413238,3.278520693160022e-24,True
0.0010722672220103231,0.10046165012825234,3.5269674259713094e+17,0.0069949532973303434,24086.837502091053,0.10743265007823749,4.3340114103856e-24,True
0.0010722672220103231,0.10772173450159418,3.2892616258089376e+17,0.007500459140220359,22463.46527028237,0.12352144096157072,5.729308021310019e-24,True
0.0010722672220103231,0.11550648500415797,3.0675764010039565e+17,0.008042496486086022,20949.502893660312,0.14201964082717433,7.573808025606199e-24,True
0.0010722672220103231,0.12385381779958553,2.860832018396272e+17,0.008623705365163244,19537.576514167307,0.16328807552491756,1.0012128479631083e-23,True
0.0010722672220103231,0.1328043891473343,2.6680215152270406e+17,0.009246916595339112,18220.809247099427,0.1877416070998078,1.3235444620952953e-23,True
0.0010722672220103231,0.14240179342179007,2.4882057946571776e+17,0.009915165569845426,16992.787686765645,0.21585722609021724,1.7496478862681073e-23,True
0.0010722672220103231,0.15269277544167076,2.3205090518315056e+17,0.010631707041350557,15847.530669553607,0.2481833557043779,2.3129315361844222e-23,True
0.0010722672220103231,0.1637274581438864,2.164114508210869e+17,0.011400030974456556,14779.460142260166,0.28535054936239307,3.057559371266932e-23,True
0.0010722672220103231,0.17555958671075653,2.0182604333959904e+17,0.012223879543812167,13783.373993798985,0.32808379026999823,4.0419135467556745e-23,True
0.0010722672220103231,0.18824679033962338,1.8822364350670784e+17,0.01310726536063229,12854.420717960065,0.3772166329395341,5.343171835998599e-23,True
0.0010722672220103231,0.2018508629298277,1.7553799989690973e+17,0.014054491016397325,11988.075783814556,0.4337074625026094,7.06335871333133e-23,True
0.0010722672220103231,0.2164380640541529,1.6370732620904432e+17,0.015070170038921403,11180.119598675135,0.4986581889685764,9.337344529528757e-23,True
0.0010722672220103231,0.23207944168063896,1.5267400033185776e+17,0.01615924936285746,10426.61695627911,0.573335741078987,1.2343419950988245e-22,True
0.0010722672220103231,0.24885117821660555,1.423842836915404e+17,0.017327033424083253,9723.89787009523,0.65919677901711,1.6317274746007886e-22,True
0.0010722672220103231,0.26683496156031544,1.3278805951430046e+17,0.018579209995321765,9068.539698401426,0.7579161080185772,2.1570476917573372e-22,True
0.0010722672220103231,0.2861183829675108,1.238385887291648e+17,0.019921877888830097,8457.350474072517,0.8714193471189852,2.851490102937692e-22,True
0.0010722672220103231,0.30679536367065857,1.1549228232211368e+17,0.021361576661084732,7887.353357884414,1.0019204902749808,3.7695021015169677e-22,True
0.0010722672220103231,0.328966612328784,1.0770848903278493e+17,0.022905318464141886,7355.772139613606,1.151965092525989,4.983059937224454e-22,True
0.0010722672220103231,0.35274011553593215,1.0044929735970981e+17,0.024560622198807183,6860.017716313992,1.3244799235857556,6.587311976289552e-22,True
0.0010722672220103231,0.3782316637773144,9.367935090973315e+16,0.02633555013596005,6397.675481912613,1.5228300574065807,8.708038759240236e-22,True
0.0010722672220103231,0.4055654153948436,8.736567619226472e+16,0.028238747184399483,5966.493566704417,1.750884511305153,1.1511514758276746e-21,True
0.0010722672220103231,0.43487450130889166,8.147752201962173e+16,0.030279482996467866,5564.37186946574,2.0130917150066447,1.5217545040139999e-21,True
0.0010722672220103231,0.4663016734416099,7.598620973125048e+16,0.03246769711653141,5189.351828766589,2.314566281706115,2.0116698967196183e-21,True
0.0010722672220103231,0.49999999999999994,7.086499351233448e+16,0.03481404739221572,4839.606883662278,2.6611887737033317,2.6593092136040702e-21,True
0.0010722672220103231,0.5361336110051615,6.608893012646081e+16,0.03732996188418689,4513.4335773025105,3.0597204086393277,3.5154502759580566e-21,True
0.0010722672220103231,0.5748784976988678,6.1634757427868616e+16,0.040027694527308325,4209.243260127426,3.5179349437942857,4.647218375175211e-21,True
0.0010722672220103231,0.6164233697210328,5.748078106156567e+16,0.04292038481427471,3925.5543522404732,4.044770310981619,6.1433491960515485e-21,True
0.0010722672220103231,0.6609705742330146,5.360676879947772e+16,0.04602212179241642,3660.985127271454,4.650502959828197,8.121146091656256e-21,True
0.0010722672220103231,0.7087370814634026,4.999385199798789e+16,0.049348012685375114,3414.246982583049,5.346948310180343,1.0735677191264473e-20,True
0.0010722672220103231,0.7599555414764668,4.6624433696907864e+16,0.052914256473877354,3184.1381630428864,6.14769122365995,1.41919334357807e-20,True
0.0010722672220103231,0.8148754173103221,4.348210291227105e+16,0.056738222793986236,2969.5379077923835,7.068350989948293,1.8760900785049375e-20,True
0.0010722672220103231,0.8737642000038418,4.0551554705504584e+16,0.06083853653711041,2769.4009915037714,8.12688599661956,2.480080673004539e-20,True
0.0010722672220103231,0.9369087114301918,3.781851563967156e+16,0.06523516856382093,2582.7526335381244,9.343944025413238,3.278520693160022e-20,True
0.0010722672220103231,1.0046165012825232,3.52696742597131e+16,0.06994953297330343,2408.6837502091057,10.743265007823748,4.334011410385599e-20,True
0.0010722672220103231,1.0772173450159421,3.2892616258089364e+16,0.07500459140220361,2246.3465270282363,12.352144096157076,5.729308021310026e-20,True
0.0010722672220103231,1.15506485004158,3.0675764010039556e+16,0.08042496486086025,2094.9502893660306,14.201964082717442,7.573808025606206e-20,True
0.0010722672220103231,1.2385381779958555,2.8608320183962716e+16,0.08623705365163246,1953.7576514167304,16.328807552491764,1.0012128479631092e-19,True
0.0010722672220103231,1.3280438914733432,2.66802151522704e+16,0.09246916595339115,1822.0809247099419,18.774160709980787,1.3235444620952965e-19,True
0.0010722672220103231,1.4240179342179007,2.4882057946571776e+16,0.09915165569845426,1699.2787686765644,21.585722609021722,1.749647886268107e-19,True
0.0010722672220103231,1.5269277544167075,2.3205090518315052e+16,0.10631707041350558,1584.7530669553603,24.818335570437792,2.3129315361844225e-19,True
0.0010722672220103231,1.637274581438864,2.1641145082108692e+16,0.11400030974456554,1477.9460142260168,28.535054936239302,3.057559371266932e-19,True
0.0010722672220103231,1.7555958671075653,2.0182604333959904e+16,0.12223879543812168,1378.3373993798984,32.80837902699982,4.0419135467556746e-19,True
0.0010722672220103231,1.8824679033962335,1.8822364350670784e+16,0.1310726536063229,1285.4420717960065,37.721663293953405,5.343171835998598e-19,True
0.0010722672220103231,2.0185086292982777,1.755379998969097e+16,0.14054491016397327,1198.8075783814554,43.37074625026096,7.063358713331337e-19,True
0.0010722672220103231,2.1643806405415296,1.6370732620904428e+16,0.15070170038921407,1118.011959867513,49.86581889685766,9.337344529528764e-19,True
0.0010722672220103231,2.3207944168063896,1.5267400033185776e+16,0.1615924936285746,1042.6616956279108,57.33357410789868,1.2343419950988241e-18,True
0.0010722672220103231,2.4885117821660554,1.4238428369154038e+16,0.17327033424083255,972.3897870095229,65.919677901711,1.631727474600789e-18,True
0.0010722672220103231,2.6683496156031548,1.3278805951430042e+16,0.1857920999532177,906.8539698401424,75.79161080185777,2.15704769175734e-18,True
0.0010722672220103231,2.861183829675108,1.238385887291648e+16,0.19921877888830097,845.7350474072516,87.14193471189851,2.851490102937692e-18,True
0.0010722672220103231,3.067953636706586,1.1549228232211368e+16,0.21361576661084733,788.7353357884415,100.19204902749809,3.769502101516967e-18,True
0.0010722672220103231,3.289666123287841,1.0770848903278488e+16,0.22905318464141894,735.5772139613604,115.19650925259899,4.9830599372244625e-18,True
0.0010722672220103231,3.527401155359322,1.0044929735970978e+16,0.2456062219880719,686.001771631399,132.44799235857562,6.587311976289558e-18,True
0.0010722672220103231,3.7823166377731448,9367935090973312.0,0.2633555013596006,639.7675481912611,152.28300574065818,8.708038759240249e-18,True
0.0010722672220103231,4.055654153948436,8736567619226472.0,0.2823874718439948,596.6493566704416,175.0884511305153,1.1511514758276748e-17,True
0.0010722672220103231,4.348745013088917,8147752201962173.0,0.30279482996467866,556.437186946574,201.3091715006645,1.5217545040139994e-17,True
0.0010722672220103231,4.663016734416099,7598620973125046.0,0.3246769711653142,518.9351828766588,231.45662817061148,2.0116698967196192e-17,True
0.0010722672220103231,4.999999999999999,7086499351233450.0,0.3481404739221572,483.96068836622794,266.1188773703331,2.6593092136040685e-17,True
0.0010722672220103231,5.3613361100516155,6608893012646081.0,0.3732996188418689,451.3433577302511,305.9720408639328,3.515450275958057e-17,True
0.0010722672220103231,5.748784976988677,6163475742786862.0,0.40027694527308316,420.92432601274265,351.7934943794284,4.647218375175208e-17,True
0.0010722672220103231,6.164233697210329,5748078106156567.0,0.42920384814274704,392.55543522404736,404.47703109816183,6.143349196051547e-17,True
0.0010722672220103231,6.609705742330143,5360676879947774.0,0.46022121792416404,366.09851272714553,465.0502959828192,8.121146091656241e-17,True
0.0010722672220103231,7.087370814634023,4999385199798792.0,0.49348012685375087,341.42469825830506,534.6948310180337,1.0735677191264445e-16,True
0.0010722672220103231,7.599555414764665,4662443369690788.0,0.5291425647387733,318.41381630428873,614.7691223659945,1.4191933435780677e-16,True
0.0010722672220103231,8.148754173103224,4348210291227102.5,0.5673822279398626,296.95379077923815,706.8350989948302,1.8760900785049417e-16,True
0.0010722672220103231,8.737642000038422,4055155470550457.0,0.6083853653711044,276.940099150377,812.6885996619567,2.480080673004543e-16,True
0.0010722672220103231,9.369087114301923,3781851563967154.0,0.6523516856382096,258.27526335381236,934.3944025413248,3.2785206931600283e-16,True
0.0010722672220103231,10.046165012825238,3526967425971307.5,0.6994953297330347,240.86837502091043,1074.3265007823761,4.334011410385609e-16,True
0.0010722672220103231,10.772173450159421,3289261625808936.5,0.7500459140220361,224.63465270282364,1235.214409615708,5.729308021310027e-16,True
0.0010722672220103231,11.5506485004158,3067576401003955.5,0.8042496486086024,209.49502893660306,1420.196408271744,7.573808025606206e-16,True
0.0010722672220103231,12.385381779958555,2860832018396271.5,0.8623705365163246,195.37576514167304,1632.8807552491762,1.0012128479631091e-15,True
0.0010722672220103231,13.280438914733432,2668021515227040.0,0.9246916595339113,182.20809247099422,1877.4160709980786,1.3235444620952962e-15,True
0.0010722672220103231,14.240179342179008,2488205794657177.0,0.9915165569845428,169.9278768676564,2158.5722609021727,1.7496478862681088e-15,True
0.0010722672220103231,15.269277544167075,2320509051831505.5,1.0631707041350558,158.47530669553606,2481.8335570437785,2.312931536184422e-15,True
0.0010722672220103231,16.37274581438864,2164114508210869.2,1.1400030974456556,147.7946014226017,2853.5054936239303,3.057559371266931e-15,True
0.0010722672220103231,17.555958671075654,2018260433395990.0,1.2223879543812168,137.8337399379898,3280.8379026999824,4.041913546755676e-15,True
0.0010722672220103231,18.824679033962333,1882236435067078.8,1.3107265360632288,128.54420717960068,3772.1663293953397,5.343171835998594e-15,True
0.0010722672220103231,20.185086292982767,1755379998969097.8,1.4054491016397321,119.88075783814558,4337.074625026092,7.063358713331326e-15,True
0.0010722672220103231,21.643806405415283,1637073262090444.0,1.5070170038921398,111.8011959867514,4986.58188968576,9.337344529528739e-15,True
0.0010722672220103231,23.207944168063907,1526740003318577.2,1.6159249362857466,104.26616956279106,5733.357410789873,1.2343419950988259e-14,True
0.0010722672220103231,24.885117821660565,1423842836915403.5,1.732703342408326,97.23897870095227,6591.967790171104,1.6317274746007906e-14,True
0.0010722672220103231,26.68349615603156,1327880595143003.8,1.8579209995321777,90.6853969840142,7579.161080185784,2.1570476917573435e-14,True
0.0010722672220103231,28.611838296751095,1238385887291647.2,1.9921877888830108,84.57350474072511,8714.19347118986,2.8514901029376976e-14,True
0.0010722672220103231,30.679536367065875,1154922823221136.0,2.1361576661084745,78.87353357884409,10019.204902749821,3.769502101516978e-14,True
0.0010722672220103231,32.89666123287841,1077084890327848.9,2.2905318464141895,73.55772139613603,11519.650925259899,4.9830599372244623e-14,True
0.0010722672220103231,35.27401155359322,1004492973597097.9,2.4560622198807187,68.60017716313992,13244.799235857561,6.587311976289558e-14,True
0.0010722672220103231,37.82316637773145,936793509097331.4,2.633555013596006,63.976754819126114,15228.30057406582,8.708038759240244e-14,True
0.0010722672220103231,40.55654153948436,873656761922647.2,2.8238747184399484,59.664935667044176,17508.845113051528,1.1511514758276744e-13,True
0.0010722672220103231,43.487450130889165,814775220196217.2,3.027948299646787,55.643718694657395,20130.917150066452,1.5217545040139998e-13,True
0.0010722672220103231,46.63016734416099,759862097312504.9,3.2467697116531413,51.8935182876659,23145.662817061144,2.0116698967196176e-13,True
0.0010722672220103231,49.99999999999999,708649935123345.0,3.481404739221572,48.396068836622796,26611.887737033314,2.659309213604069e-13,True
0.0011497569953977356,0.049999999999999996,7.324632146543155e+17,0.0034559282993008415,50022.35716078104,0.026223828581791914,2.452907205387747e-25,True
0.0011497569953977356,0.05361336110051615,6.83097645455457e+17,0.003705678636958174,46651.017707132196,0.03015103035802634,3.2425989681708745e-25,True
0.0011497569953977356,0.05748784976988677,6.370591503998063e+17,0.003973477737714142,43506.89524917984,0.03466635807259027,4.286525003998565e-25,True
0.0011497569953977356,0.061642336972103286,5.9412349582544e+17,0.004260629935538607,40574.67612188278,0.039857887698923435,5.666533786714212e-25,True
0.0011497569953977356,0.06609705742330142,5.540815606687641e+17,0.004568533824994004,37840.07874997055,0.04582688520361458,7.490824181830542e-25,True
0.0011497569953977356,0.07087370814634027,5.167383179259669e+17,0.00489868907318652,35289.78408854712,0.05268978184014492,9.902428721886192e-25,True
0.0011497569953977356,0.07599555414764668,4.819118847605622e+17,0.0052527037239980335,32911.37075176525,0.06058044525668717,1.309042799721321e-24,True
0.0011497569953977356,0.0814875417310322,4.4943263663050086e+17,0.005632302030174651,30693.254513610787,0.06965279071818566,1.730477542054789e-24,True
0.0011497569953977356,0.08737642000038418,4.1914238112015514e+17,0.006039332851418475,28624.631886131916,0.08008378337720842,2.2875894693385783e-24,True
0.0011497569953977356,0.09369087114301919,3.9089358745325875e+17,0.006475778659386173,26695.427500306756,0.09207689015586228,3.0240586503162342e-24,True
0.0011497569953977356,0.10046165012825234,3.645486679340978e+17,0.006943765193453746,24896.245033264433,0.10586604857117154,3.99762756522767e-24,True
0.0011497569953977356,0.10772173450159418,3.3997930781715904e+17,0.007445571814276624,23218.321442847147,0.12172022991982101,5.284628374716526e-24,True
0.0011497569953977356,0.11550648500415797,3.17065840341323e+17,0.007983642605572758,21653.48428660968,0.139948685831735,6.985967702888926e-24,True
