F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.49999999999999994,7.739435116044813e+16,0.05694697043116343,5285.518505938849,71.2045751639749,5.96548875285209e-20,True
0.001,0.5361336110051615,7.217823092208914e+16,0.06106236978612763,4929.292248651767,81.86795839910401,7.886025053106471e-20,True
0.001,0.5748784976988678,6.731365973005025e+16,0.06547517761993817,4597.07444885815,94.12825786830065,1.0424861015535443e-19,True
0.001,0.6164233697210328,6.277694435520309e+16,0.07020688681716357,4287.247016876446,108.2246229486806,1.3781052743475648e-19,True
0.001,0.6609705742330146,5.854598841276403e+16,0.0752805434934332,3998.3009168540716,124.43201730952796,1.8217740690781152e-19,True
0.001,0.7087370814634026,5.4600184740329944e+16,0.08072085924313092,3728.8288169043535,143.06658235308188,2.408278105122754e-19,True
0.001,0.7599555414764668,5.092031502927382e+16,0.08655433149891831,3477.518234599598,164.49180386810212,3.183601924111564e-19,True
0.001,0.8148754173103221,4.748845622064869e+16,0.09280937258930574,3243.145144435011,189.12560218294277,4.2085343838187014e-19,True
0.001,0.8737642000038418,4.428789320969423e+16,0.0995164481228559,3024.568016128155,217.44848411864768,5.563434776704064e-19,True
0.001,0.9369087114301918,4.130303743376747e+16,0.10670822537302914,2820.722254717058,250.01291575404858,7.354533358132013e-19,True
0.001,1.0046165012825232,3.851935094717446e+16,0.11441973238638943,2630.615015377111,287.4540988280021,9.72226027388075e-19,True
0.001,1.0772173450159421,3.5923275613104212e+16,0.12268852858911847,2453.3203677019455,330.50236098324785,1.2852255912139598e-18,True
0.001,1.15506485004158,3.350216706778934e+16,0.13155488772278817,2287.9747858956057,379.99740153595695,1.6989925940873132e-18,True
0.001,1.2385381779958555,3.1244233135261132e+16,0.14106199400039404,2133.7729429106607,436.9046706489287,2.2459682210630593e-18,True
0.001,1.3280438914733432,2.913847639274413e+16,0.15125615243803942,1989.9637880473397,502.3342014005496,2.969037809570306e-18,True
0.001,1.4240179342179007,2.717464060695087e+16,0.16218701438670646,1855.8468889093597,577.5622620878167,3.924893251822429e-18,True
0.001,1.5269277544167075,2.5343160780391036e+16,0.17390781936258207,1730.76901989968,664.0562511132077,5.1884778929207084e-18,True
0.001,1.637274581438864,2.3635116564392236e+16,0.18647565435378896,1614.120980640232,763.503320055006,6.858862424558204e-18,True
0.001,1.7555958671075653,2.204218881192723e+16,0.1999517318664945,1505.3346288195055,877.8432832426394,9.06701247069096e-18,True
0.001,1.8824679033962335,2.05566190586352e+16,0.21440168806463908,1403.8801130162803,1009.3064557711407,1.1986056878661012e-17,True
0.001,2.0185086292982777,1.9171171734686564e+16,0.2298959024553945,1309.2632920217754,1160.4571580229651,1.584486179575631e-17,True
0.001,2.1643806405415296,1.7879098923441672e+16,0.24650984067740211,1221.02332809085,1334.24373529628,2.0945974799567615e-17,True
0.001,2.3207944168063896,1.6674107495257878e+16,0.2643244220613653,1138.7304424000147,1534.0560682225025,2.7689345982280907e-17,True
0.001,2.4885117821660554,1.555032845636808e+16,0.28342641375322436,1061.9838217800634,1763.7916957711686,3.660368582808964e-17,True
0.001,2.6683496156031548,1.4502288363542246e+16,0.3039088533195184,990.40966652792,2027.9318406373359,4.838791848167451e-17,True
0.001,2.861183829675108,1.3524882665305076e+16,0.32587150189326264,923.6593697894322,2331.628819962582,6.396598052954534e-17,True
0.001,3.067953636706586,1.2613350839866358e+16,0.34942133006742054,861.4078196456702,2680.806546422946,8.455926176398279e-17,True
0.001,3.289666123287841,1.176325320867163e+16,0.37467303890254544,803.3518156329285,3082.2760800578308,1.1178236760971927e-16,True
0.001,3.527401155359322,1.097044931264194e+16,0.4017496185861981,749.2085919839807,3543.8684847936015,1.4776971141624404e-16,True
0.001,3.7823166377731448,1.0231077745782592e+16,0.4307829474651296,698.714440397925,4074.5875811610185,1.9534286201808336e-16,True
0.001,4.055654153948436,9541537347939274.0,0.46191443436785345,651.6234256307409,4684.7855748006195,2.5823176736082614e-16,True
0.001,4.348745013088917,8898469665099410.0,0.49529570734608797,607.706187650738,5386.364986565413,3.413671991153827e-16,True
0.001,4.663016734416099,8298742591810513.0,0.5310893521896278,566.7488245247202,6193.010823069017,4.512673472472209e-16,True
0.001,4.999999999999999,7739435116044814.0,0.5694697043116342,528.551850593885,7120.457516397488,5.965488752852085e-16,True
0.001,5.3613361100516155,7217823092208914.0,0.6106236978612762,492.9292248651767,8186.795839910402,7.88602505310647e-16,True
0.001,5.748784976988677,6731365973005026.0,0.6547517761993815,459.70744488581516,9412.825786830059,1.0424861015535432e-15,True
0.001,6.164233697210329,6277694435520309.0,0.7020688681716357,428.72470168764454,10822.462294868057,1.3781052743475644e-15,True
0.001,6.609705742330143,5854598841276405.0,0.7528054349343316,399.83009168540724,12443.201730952786,1.8217740690781128e-15,True
0.001,7.087370814634023,5460018474032997.0,0.8072085924313088,372.88288169043557,14306.658235308176,2.4082781051227492e-15,True
0.001,7.599555414764665,5092031502927385.0,0.8655433149891827,347.75182345995995,16449.1803868102,3.183601924111558e-15,True
0.001,8.148754173103224,4748845622064867.0,0.9280937258930579,324.31451444350097,18912.560218294293,4.208534383818709e-15,True
