F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.6579332246575682,37.82316637773145,2.212328502196205e+16,2.1757439557731946,2023.1672236601917,5796.616354423601,5.943359324388242e-17,True
0.6579332246575682,40.55654153948436,2.0632249655533212e+16,2.332978927262675,1886.8125240899265,6664.700203135456,7.856771251028076e-17,True
0.6579332246575682,43.487450130889165,1.9241705082480436e+16,2.501576833344572,1759.6476749074416,7662.785680783699,1.038618921081893e-16,True
0.6579332246575682,46.63016734416099,1.7944878559661122e+16,2.682358841735765,1641.0533109539563,8810.341440714654,1.3729930893535437e-16,True
0.6579332246575682,49.99999999999999,1.6735453804152896e+16,2.876205463662837,1530.4518102094491,10129.75170330424,1.8150160613759452e-16,True
0.7054802310718645,0.049999999999999996,1.7297827438529325e+19,0.0028551577886053647,1581880.6962628344,0.009982037909843474,1.674143778417485e-28,True
0.7054802310718645,0.05361336110051615,1.6132011762980844e+19,0.003061492110389012,1475267.2317046775,0.011476917915167924,2.2131195491384663e-28,True
0.7054802310718645,0.05748784976988677,1.5044768162115408e+19,0.0032827376404133473,1375839.157834925,0.013195666658569916,2.9256137984807247e-28,True
0.7054802310718645,0.061642336972103286,1.403080114107094e+19,0.003519971970274743,1283112.203369842,0.015171810049627425,3.867489264731668e-28,True
0.7054802310718645,0.06609705742330142,1.308517210361566e+19,0.0037743505661207025,1196634.7352894172,0.017443894737404802,5.112593200299421e-28,True
0.7054802310718645,0.07087370814634027,1.22032752983749e+19,0.004047112396427339,1115985.5591276255,0.02005624000131294,6.758547326843441e-28,True
0.7054802310718645,0.07599555414764668,1.1380815386201756e+19,0.004339585966480684,1040771.8675157652,0.023059802242885438,8.934401815209426e-28,True
0.7054802310718645,0.0814875417310322,1.0613786519431803e+19,0.004653195788953226,970627.3269871019,0.026513168941245932,1.181075339645492e-27,True
0.7054802310718645,0.08737642000038418,9.898452831126102e+18,0.00498946932209101,905210.2937244849,0.030483701460359475,1.561312090915866e-27,True
0.7054802310718645,0.09369087114301919,9.231330239273886e+18,0.005350044409304258,844202.149560597,0.035048848999664484,2.0639626985792175e-27,True
0.7054802310718645,0.10046165012825234,8.609169477331102e+18,0.005736677256396537,787305.7501262213,0.04029765931800318,2.728437220150854e-27,True
0.7054802310718645,0.10772173450159418,8.028940268443845e+18,0.006151250985286118,734243.9775881179,0.046332515699028916,3.606833432323682e-27,True
0.7054802310718645,0.11550648500415797,7.487816566276187e+18,0.006595784805881009,684758.3909275268,0.053271134039333916,4.768021529851638e-27,True
0.7054802310718645,0.12385381779958553,6.983162790556791e+18,0.0070724438507799295,638607.9671853796,0.061248859014494596,6.303043857082828e-27,True
0.7054802310718645,0.1328043891473343,6.512520990303629e+18,0.007583549720699787,595567.9275433746,0.07042130411204484,8.33225303526382e-27,True
0.7054802310718645,0.14240179342179007,6.073598872204385e+18,0.008131591791991924,555428.642523254,0.08096738702785489,1.1014748146746213e-26,True
0.7054802310718645,0.15269277544167076,5.66425863584396e+18,0.008719239341321126,517994.6109719902,0.09309281963435205,1.4560848815173754e-26,True
0.7054802310718645,0.1637274581438864,5.282506561400258e+18,0.009349354546561524,483083.5078599495,0.10703412059589597,1.9248585205371013e-26,True
0.7054802310718645,0.17555958671075653,4.92648329909445e+18,0.01002500642723111,450525.2962542752,0.1230632289013762,2.544549683273436e-26,True
0.7054802310718645,0.18824679033962338,4.5944548130997714e+18,0.010749485792362738,420161.3991422913,0.14149280830559016,3.3637449306353575e-26,True
0.7054802310718645,0.2018508629298277,4.2848039358005647e+18,0.011526321268616233,391843.92707123724,0.16268234614782315,4.446672836750888e-26,True
0.7054802310718645,0.2164380640541529,3.996022491266e+18,0.012359296486697632,365434.9578425001,0.18704516551117556,5.878239796667164e-26,True
0.7054802310718645,0.23207944168063896,3.726703949575293e+18,0.01325246850979322,340805.8647520439,0.21505648750180148,7.770687067764914e-26,True
0.7054802310718645,0.24885117821660555,3.475536576216833e+18,0.014210187593775262,317836.6901051862,0.24726270091086194,1.0272390986731262e-25,True
0.7054802310718645,0.26683496156031544,3.241297043194866e+18,0.015237118375422957,296415.5609543814,0.2842920200732015,1.35794963384916e-25,True
0.7054802310718645,0.2861183829675108,3.0228444707262167e+18,0.016338262591857222,276438.1442143232,0.3268667388149169,1.7951294985295819e-25,False
0.7054802310718645,0.30679536367065857,2.819114870506705e+18,0.017518983441845926,257807.13850046403,0.3758173195152953,2.3730555509314423e-25,False
0.7054802310718645,0.328966612328784,2.6291159634828073e+18,0.018785031707632988,240431.8002159185,0.432098592104337,3.1370397803719997e-25,False
0.7054802310718645,0.35274011553593215,2.4519223468881674e+18,0.020142573764519462,224227.50157852325,0.4968083789734743,4.14698197004858e-25,False
0.7054802310718645,0.3782316637773144,2.2866709870056645e+18,0.021598221614619297,209115.3184353933,0.5712089090969613,5.482066108153933e-25,False
0.7054802310718645,0.4055654153948436,2.1325570157022377e+18,0.02315906509107116,195021.645857398,0.6567514390677411,7.246968766979715e-25,False
0.7054802310718645,0.43487450130889166,1.9888298102631985e+18,0.02483270638955912,181877.83964128344,0.7551045613056648,9.5800662147186e-25,True
0.7054802310718645,0.4663016734416099,1.854789337432578e+18,0.026627297095330564,169619.8819733505,0.8681867516179266,1.2664283734265708e-24,True
0.7054802310718645,0.49999999999999994,1.729782743852932e+18,0.028551577886053652,158188.0696262834,0.9982037909843474,1.6741437784174856e-24,True
0.7054802310718645,0.5361336110051615,1.6132011762980844e+18,0.030614921103890125,147526.72317046777,1.147691791516793,2.2131195491384678e-24,True
0.7054802310718645,0.5748784976988678,1.5044768162115407e+18,0.03282737640413348,137583.9157834925,1.3195666658569922,2.925613798480726e-24,True
0.7054802310718645,0.6164233697210328,1.4030801141070938e+18,0.035199719702747434,128311.22033698416,1.5171810049627428,3.867489264731671e-24,True
0.7054802310718645,0.6609705742330146,1.3085172103615652e+18,0.03774350566120705,119663.47352894166,1.7443894737404824,5.112593200299431e-24,True
0.7054802310718645,0.7087370814634026,1.22032752983749e+18,0.04047112396427339,111598.55591276256,2.0056240001312937,6.758547326843438e-24,True
0.7054802310718645,0.7599555414764668,1.1380815386201757e+18,0.043395859664806836,104077.18675157655,2.3059802242885437,8.934401815209421e-24,True
0.7054802310718645,0.8148754173103221,1.0613786519431803e+18,0.046531957889532266,97062.7326987102,2.651316894124593,1.1810753396454918e-23,True
0.7054802310718645,0.8737642000038418,9.898452831126102e+17,0.0498946932209101,90521.02937244847,3.048370146035948,1.561312090915866e-23,True
0.7054802310718645,0.9369087114301918,9.231330239273885e+17,0.05350044409304258,84420.2149560597,3.5048848999664486,2.0639626985792172e-23,True
0.7054802310718645,1.0046165012825232,8.609169477331103e+17,0.057366772563965364,78730.57501262215,4.029765931800316,2.728437220150852e-23,True
0.7054802310718645,1.0772173450159421,8.028940268443841e+17,0.0615125098528612,73424.39775881177,4.633251569902895,3.606833432323688e-23,True
0.7054802310718645,1.15506485004158,7.487816566276184e+17,0.06595784805881012,68475.83909275263,5.327113403933394,4.768021529851644e-23,True
0.7054802310718645,1.2385381779958555,6.98316279055679e+17,0.0707244385077993,63860.796718537946,6.124885901449463,6.303043857082832e-23,True
0.7054802310718645,1.3280438914733432,6.512520990303628e+17,0.07583549720699789,59556.79275433743,7.0421304112044885,8.332253035263829e-23,True
0.7054802310718645,1.4240179342179007,6.073598872204385e+17,0.08131591791991924,55542.8642523254,8.09673870278549,1.1014748146746215e-22,True
0.7054802310718645,1.5269277544167075,5.6642586358439597e+17,0.08719239341321126,51799.46109719902,9.309281963435206,1.4560848815173756e-22,True
0.7054802310718645,1.637274581438864,5.2825065614002586e+17,0.09349354546561524,48308.35078599495,10.703412059589596,1.9248585205371005e-22,True
0.7054802310718645,1.7555958671075653,4.9264832990944506e+17,0.10025006427231109,45052.52962542752,12.306322890137622,2.544549683273435e-22,True
0.7054802310718645,1.8824679033962335,4.5944548130997715e+17,0.10749485792362737,42016.13991422913,14.149280830559011,3.363744930635355e-22,True
0.7054802310718645,2.0185086292982777,4.284803935800564e+17,0.11526321268616235,39184.39270712371,16.26823461478232,4.4466728367508895e-22,True
0.7054802310718645,2.1643806405415296,3.996022491265999e+17,0.12359296486697635,36543.49578425,18.70451655111756,5.878239796667169e-22,True
0.7054802310718645,2.3207944168063896,3.726703949575293e+17,0.1325246850979322,34080.586475204385,21.505648750180143,7.770687067764911e-22,True
0.7054802310718645,2.4885117821660554,3.475536576216832e+17,0.14210187593775261,31783.669010518606,24.726270091086192,1.027239098673127e-21,True
0.7054802310718645,2.6683496156031548,3.2412970431948646e+17,0.15237118375422962,29641.556095438133,28.429202007320164,1.3579496338491624e-21,True
0.7054802310718645,2.861183829675108,3.0228444707262163e+17,0.16338262591857222,27643.81442143232,32.686673881491686,1.795129498529582e-21,True
0.7054802310718645,3.067953636706586,2.819114870506705e+17,0.17518983441845928,25780.713850046406,37.58173195152953,2.3730555509314424e-21,True
0.7054802310718645,3.289666123287841,2.6291159634828064e+17,0.18785031707632993,24043.18002159184,43.209859210433734,3.137039780372004e-21,True
0.7054802310718645,3.527401155359322,2.451922346888167e+17,0.20142573764519464,22422.750157852322,49.680837897347445,4.146981970048583e-21,True
0.7054802310718645,3.7823166377731448,2.2866709870056637e+17,0.21598221614619306,20911.53184353932,57.120890909696165,5.48206610815394e-21,True
0.7054802310718645,4.055654153948436,2.1325570157022378e+17,0.2315906509107116,19502.164585739803,65.6751439067741,7.246968766979714e-21,True
0.7054802310718645,4.348745013088917,1.9888298102631984e+17,0.24832706389559123,18187.783964128343,75.5104561305665,9.580066214718603e-21,True
0.7054802310718645,4.663016734416099,1.854789337432578e+17,0.26627297095330565,16961.98819733505,86.81867516179267,1.266428373426571e-20,True
0.7054802310718645,4.999999999999999,1.7297827438529325e+17,0.2855157788605365,15818.806962628343,99.82037909843473,1.6741437784174845e-20,True
0.7054802310718645,5.3613361100516155,1.6132011762980842e+17,0.30614921103890125,14752.672317046774,114.76917915167928,2.2131195491384683e-20,True
0.7054802310718645,5.748784976988677,1.5044768162115408e+17,0.32827376404133474,13758.39157834925,131.95666658569914,2.925613798480724e-20,True
0.7054802310718645,6.164233697210329,1.4030801141070939e+17,0.35199719702747434,12831.122033698417,151.71810049627425,3.8674892647316685e-20,True
0.7054802310718645,6.609705742330143,1.3085172103615656e+17,0.37743505661207033,11966.347352894169,174.43894737404804,5.112593200299423e-20,True
0.7054802310718645,7.087370814634023,1.2203275298374906e+17,0.4047112396427337,11159.855591276262,200.5624000131292,6.758547326843427e-20,True
0.7054802310718645,7.599555414764665,1.1380815386201762e+17,0.4339585966480682,10407.718675157657,230.59802242885416,8.934401815209406e-20,True
0.7054802310718645,8.148754173103224,1.0613786519431797e+17,0.4653195788953229,9706.273269871013,265.13168941245954,1.1810753396454944e-19,True
0.7054802310718645,8.737642000038422,9.898452831126098e+16,0.4989469322091012,9052.102937244843,304.8370146035951,1.5613120909158688e-19,True
0.7054802310718645,9.369087114301923,9.23133023927388e+16,0.535004440930426,8442.021495605964,350.4884899966452,2.0639626985792218e-19,True
0.7054802310718645,10.046165012825238,8.609169477331096e+16,0.573667725639654,7873.057501262209,402.9765931800322,2.728437220150861e-19,True
0.7054802310718645,10.772173450159421,8.028940268443842e+16,0.6151250985286121,7342.4397758811765,463.3251569902895,3.6068334323236875e-19,True
0.7054802310718645,11.5506485004158,7.487816566276184e+16,0.6595784805881011,6847.583909275264,532.7113403933394,4.768021529851644e-19,True
0.7054802310718645,12.385381779958555,6.9831627905567896e+16,0.707244385077993,6386.079671853794,612.4885901449463,6.303043857082833e-19,True
0.7054802310718645,13.280438914733432,6.512520990303627e+16,0.7583549720699789,5955.679275433744,704.2130411204487,8.332253035263828e-19,True
0.7054802310718645,14.240179342179008,6.073598872204385e+16,0.8131591791991925,5554.28642523254,809.6738702785491,1.101474814674622e-18,True
0.7054802310718645,15.269277544167075,5.66425863584396e+16,0.8719239341321126,5179.946109719903,930.9281963435204,1.4560848815173752e-18,True
