F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.049999999999999996,6.856108545837705e+17,0.0035070689865661898,46822.65314509144,0.2700568937596647,2.8830790981518542e-24,True
0.001,0.05361336110051615,6.394029776442889e+17,0.0037605151196238875,43666.9630330644,0.31049980275555755,3.8112608941292656e-24,True
0.001,0.05748784976988677,5.963093569581605e+17,0.004032277100646924,40723.955872861705,0.35699932028781944,5.038262603488906e-24,True
0.001,0.061642336972103286,5.561201020769613e+17,0.004323678565086518,37979.29754535539,0.4104624658531572,6.660286652329565e-24,True
0.001,0.06609705742330142,5.1863946846601197e+17,0.0046361388038509,35419.620003072094,0.4719320914628717,8.804506986293506e-24,True
0.001,0.07087370814634027,4.8368490411713664e+17,0.00497117967605947,33032.45616019686,0.5426072235121213,1.163904007713804e-23,True
0.001,0.07599555414764668,4.51086160416531e+17,0.0053304330213624655,30806.17917077283,0.623866450986404,1.5386126006613986e-23,True
0.001,0.0814875417310322,4.206844629371578e+17,0.005715648607928425,28729.945799346875,0.7172948162155768,2.0339553083626332e-23,True
0.001,0.08737642000038418,3.923317381169633e+17,0.006128702654810582,26793.643608244405,0.8247147327063923,2.688769216265474e-23,True
0.001,0.09369087114301919,3.658898920563909e+17,0.0065716069702010365,24987.841704244922,0.9482215331367483,3.554394665710086e-23,True
0.001,0.10046165012825234,3.4123013792253024e+17,0.007046518750081142,23303.744804766917,1.0902243409107424,4.698700566490317e-23,True
0.001,0.10772173450159418,3.182323686839744e+17,0.007555751084993162,21733.150399838072,1.2534930625150125,6.211405623164194e-23,True
0.001,0.11550648500415797,2.967845721212493e+17,0.008101784226107103,20268.408801205373,1.441212417309167,8.211112683074026e-23,True
0.001,0.12385381779958553,2.767822852635814e+17,0.00868727766545492,18902.38588400144,1.6570440586552952,1.0854607730446856e-22,True
0.001,0.1328043891473343,2.5812808559480214e+17,0.009315083089169673,17628.428339497877,1.905197998121182,1.4349152609335159e-22,True
0.001,0.14240179342179007,2.4073111655027072e+17,0.009988258266819306,16440.33126970672,2.1905147259575912,1.8968735279898832e-22,True
0.001,0.15269277544167076,2.2450664499371696e+17,0.010710081944483982,15332.307965997343,2.5185596296914947,2.5075551700857545e-22,True
0.001,0.1637274581438864,2.093756485186633e+17,0.011484069814114761,14298.961724533374,2.8957315525641274,3.314840361385092e-22,True
0.001,0.17555958671075653,1.952644305643501e+17,0.012313991636953443,13335.259561254885,3.329387609354551,4.382023874310951e-22,True
0.001,0.18824679033962338,1.82104261471559e+17,0.013203889604414421,12436.507698382764,3.8279866942459386,5.792777673012177e-22,True
0.001,0.2018508629298277,1.698310437300729e+17,0.014158098025856438,11598.328703050694,4.401254479998722,7.657711169870091e-22,True
0.001,0.2164380640541529,1.5838499978733645e+17,0.015181264439134923,10816.640166716792,5.060373126904155,1.0123043498519212e-21,True
0.001,0.23207944168063896,1.4771038089776803e+17,0.016278372246755317,10087.634821511549,5.8181994019807695,1.338206774840406e-21,True
0.001,0.24885117821660555,1.377551955946537e+17,0.017454764987878263,9407.761996677384,6.68951546304631,1.7690306008175462e-21,True
0.001,0.26683496156031544,1.2847095646212666e+17,0.018716172364395274,8773.710324782092,7.691317199458815,2.3385543441162944e-21,True
0.001,0.2861183829675108,1.1981244397386774e+17,0.020068738147836503,8182.391613475642,8.843145753900695,3.0914312154113148e-21,True
0.001,0.30679536367065857,1.1173748624828731e+17,0.021519050103033247,7630.925804236572,10.167468691869107,4.086690131304567e-21,True
0.001,0.328966612328784,1.042067536474705e+17,0.023074172074280426,7116.626944848553,11.690118253963979,5.40236384560155e-21,True
0.001,0.35274011553593215,9.718356721946616e+16,0.02474167839027685,6636.9901072850635,13.440795239521847,7.141607066485864e-21,True
0.001,0.3782316637773144,9.063372005092453e+16,0.026529690755414996,6189.679187284872,15.453648350348827,9.44078424736343e-21,True
0.001,0.4055654153948436,8.452531065996898e+16,0.028446917807101804,5772.515526195277,17.767940295230257,1.2480161170379624e-20,True
0.001,0.43487450130889166,7.882858761783098e+16,0.03050269753177704,5383.467299665067,20.42881364825029,1.6498038590612777e-20,True
0.001,0.4663016734416099,7.351580464246632e+16,0.03270704274621971,5020.639621504012,23.488171399752513,2.1809436081911515e-20,True
0.001,0.49999999999999994,6.856108545837704e+16,0.0350706898656619,4682.2653145091435,27.005689375966472,2.8830790981518555e-20,True
0.001,0.5361336110051615,6.39402977644289e+16,0.03760515119623888,4366.69630330644,31.049980275555768,3.8112608941292664e-20,True
0.001,0.5748784976988678,5.963093569581605e+16,0.04032277100646924,4072.39558728617,35.69993202878195,5.0382626034889057e-20,True
0.001,0.6164233697210328,5.561201020769612e+16,0.043236785650865174,3797.9297545355384,41.046246585315714,6.660286652329565e-20,True
0.001,0.6609705742330146,5.186394684660117e+16,0.04636138803850903,3541.9620003072073,47.19320914628722,8.804506986293526e-20,True
0.001,0.7087370814634026,4.836849041171366e+16,0.0497117967605947,3303.2456160196857,54.260722351212124,1.163904007713804e-19,True
0.001,0.7599555414764668,4.51086160416531e+16,0.05330433021362466,3080.6179170772834,62.38664509864041,1.5386126006613986e-19,True
