F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.4663016734416099,4.21025055890638e+16,0.06175291319815055,3434.7865940696433,5.867520087023144,1.6610983989938114e-20,False
0.001,0.49999999999999994,3.926493762453037e+16,0.06621562468602551,3203.2934734589644,6.74622226569159,2.1958743252809608e-20,False
0.001,0.5361336110051615,3.6618612243797896e+16,0.07100084393576275,2987.4022143970055,7.756516242486867,2.902816627448977e-20,False
0.001,0.5748784976988678,3.4150640336784772e+16,0.07613187768738883,2786.06130363299,8.918108809715436,3.8373527462761867e-20,False
0.001,0.6164233697210328,3.1849001476290572e+16,0.08163371699428612,2598.2900963899533,10.253657989688492,5.0727544964816087e-20,False
0.001,0.6609705742330146,2.9702485371677184e+16,0.08753315894384013,2423.1740400667936,11.789215002060242,6.705882904965125e-20,False
0.001,0.7087370814634026,2.770063726837602e+16,0.09385893717449953,2259.8602198468247,13.554732418866692,8.864782548868305e-20,False
0.001,0.7599555414764668,2.5833707027285536e+16,0.10064186182494206,2107.5532045173986,15.584648419336446,1.171872082355257e-19,False
0.001,0.8148754173103221,2.409260163604705e+16,0.10791496959697741,1965.511172267381,17.918558540946346,1.5491459264039857e-19,False
0.001,0.8737642000038418,2.2468840920901616e+16,0.11571368466307945,1833.0422975929205,20.601988029896905,2.0478797450919557e-19,False
0.001,0.9369087114301918,2.0954516243419496e+16,0.12407599120225875,1709.5013817136648,23.68727985647438,2.7071765021471774e-19,False
0.001,1.0046165012825232,1.954225198093182e+16,0.13304261840462328,1594.2867100876529,27.23461571692529,3.578728014348686e-19,False
0.001,1.0772173450159421,1.822516960305224e+16,0.14265723884570497,1486.8371217191818,31.313189937504003,4.730867821335664e-19,False
0.001,1.15506485004158,1.6996854169320842e+16,0.15296668119674725,1386.6292759855226,36.002559178863216,6.253928840977446e-19,False
0.001,1.2385381779958555,1.585132308479463e+16,0.1640211583069749,1293.1751036703545,41.39419426811894,8.267325874466542e-19,False
0.001,1.3280438914733432,1.4782996961406716e+16,0.17587451176873542,1206.0194297890273,47.59326442862261,1.0928918261235221e-18,False
0.001,1.4240179342179007,1.3786672443172376e+16,0.18858447415668378,1124.7377566274395,54.720688710623044,1.4447386757748628e-18,False
0.001,1.5269277544167075,1.2857496862885216e+16,0.2022129502182649,1048.9341961966745,62.91549463802076,1.909859504287113e-18,False
0.001,1.637274581438864,1.1990944606867252e+16,0.21682631838505068,978.2395420332786,72.33753007897309,2.5247218665060666e-18,False
0.001,1.7555958671075653,1.1182795072655696e+16,0.23249575407346415,912.309470953744,83.17058123809342,3.337533723766324e-18,False
0.001,1.8824679033962335,1.0429112112267882e+16,0.2492975763495487,850.8228660047213,95.62595758979359,4.412023163839757e-18,False
0.001,2.0185086292982777,9726224860921350.0,0.2673136196462371,793.4802524407761,109.94661368047247,5.8324349682650615e-18,False
0.001,2.1643806405415296,9070709857834030.0,0.28663163234359484,740.0023391120098,126.41188819941561,7.710135780301741e-18,False
0.001,2.3207944168063896,8459374372022632.0,0.3073457041533507,690.128658157272,145.34295275871455,1.0192345748241105e-17,False
0.001,2.4885117821660554,7889240851886443.0,0.32955672438932004,643.6162963774974,167.1090766660947,1.3473681243992693e-17,False
0.001,2.6683496156031548,7357532422837122.0,0.35337287335575795,600.2387121102365,192.13482989129892,1.7811413657748897e-17,False
0.001,2.861183829675108,6861659362339708.0,0.37891014924698424,559.7846318428802,220.9083647270748,2.3545640626528055e-17,False
0.001,3.067953636706586,6399206486490592.0,0.40629293312458076,522.0570211904611,253.99093768682866,3.1125951211200895e-17,False
0.001,3.289666123287841,5967921386697933.0,0.4356545947239205,486.8721252261078,292.02785737306203,4.114667569123259e-17,False
0.001,3.527401155359322,5565703459170440.0,0.46713814204065135,454.05857349001434,335.76107186569016,5.439348371882722e-17,False
0.001,3.7823166377731448,5190593673781866.0,0.500896917860993,423.4565453178078,386.04364115981923,7.190498433633473e-17,False
0.001,4.055654153948436,4840765032479836.0,0.53709534662834,394.9169914229934,443.85637695231526,9.505415757400613e-17,False
0.001,4.348745013088917,4514513670765955.0,0.5759097352838417,368.3009079421356,510.3269743528188,1.2565600222985247e-16,False
0.001,4.663016734416099,4210250558906379.5,0.6175291319815056,343.47865940696425,586.7520087023144,1.6610983989938114e-16,False
0.001,4.999999999999999,3926493762453038.0,0.6621562468602551,320.32934734589657,674.6222265691588,2.1958743252809588e-16,False
0.001,5.3613361100516155,3661861224379789.5,0.7100084393576276,298.7402214397006,775.6516242486869,2.902816627448978e-16,False
0.001,5.748784976988677,3415064033678477.5,0.7613187768738882,278.60613036329903,891.810880971543,3.837352746276183e-16,False
0.001,6.164233697210329,3184900147629057.5,0.8163371699428612,259.8290096389954,1025.3657989688493,5.072754496481609e-16,False
0.001,6.609705742330143,2970248537167719.5,0.875331589438401,242.31740400667942,1178.921500206023,6.7058829049651135e-16,False
0.001,7.087370814634023,2770063726837603.5,0.9385893717449948,225.98602198468262,1355.473241886668,8.864782548868289e-16,False
0.001,7.599555414764665,2583370702728554.5,1.0064186182494201,210.75532045173992,1558.4648419336436,1.1718720823552555e-15,False
0.001,8.148754173103224,2409260163604703.5,1.0791496959697746,196.551117226738,1791.8558540946365,1.549145926403989e-15,False
0.001,8.737642000038422,2246884092090160.8,1.157136846630795,183.30422975929199,2060.198802989692,2.047879745091958e-15,False
0.001,9.369087114301923,2095451624341948.5,1.240759912022588,170.9501381713664,2368.72798564744,2.707176502147183e-15,False
0.001,10.046165012825238,1954225198093180.8,1.3304261840462335,159.4286710087652,2723.461571692532,3.5787280143486936e-15,False
0.001,10.772173450159421,1822516960305223.8,1.4265723884570498,148.6837121719182,3131.3189937504003,4.730867821335663e-15,False
0.001,11.5506485004158,1699685416932084.2,1.5296668119674723,138.66292759855224,3600.2559178863216,6.253928840977446e-15,False
0.001,12.385381779958555,1585132308479463.0,1.6402115830697488,129.31751036703542,4139.419426811894,8.267325874466542e-15,False
0.001,13.280438914733432,1478299696140671.8,1.758745117687354,120.60194297890274,4759.32644286226,1.0928918261235217e-14,False
0.001,14.240179342179008,1378667244317237.5,1.885844741566838,112.47377566274395,5472.068871062306,1.4447386757748643e-14,False
0.001,15.269277544167075,1285749686288521.8,2.022129502182649,104.89341961966747,6291.549463802074,1.909859504287112e-14,False
0.001,16.37274581438864,1199094460686725.2,2.168263183850507,97.82395420332786,7233.753007897309,2.524721866506066e-14,False
0.001,17.555958671075654,1118279507265569.5,2.3249575407346414,91.23094709537439,8317.058123809342,3.337533723766325e-14,False
0.001,18.824679033962333,1042911211226788.4,2.4929757634954868,85.08228660047214,9562.595758979356,4.412023163839755e-14,False
0.001,20.185086292982767,972622486092135.5,2.6731361964623703,79.34802524407766,10994.661368047236,5.83243496826505e-14,False
0.001,21.643806405415283,907070985783403.6,2.8663163234359468,74.00023391120105,12641.188819941548,7.710135780301723e-14,False
0.001,23.207944168063907,845937437202263.0,3.0734570415335085,69.01286581572718,14534.295275871467,1.019234574824112e-13,False
0.001,24.885117821660565,788924085188644.2,3.2955672438932018,64.36162963774973,16710.90766660948,1.3473681243992704e-13,False
0.001,26.68349615603156,735753242283712.0,3.533728733557581,60.02387121102363,19213.482989129912,1.7811413657748927e-13,False
0.001,28.611838296751095,686165936233970.4,3.7891014924698445,55.97846318428798,22090.836472707502,2.354564062652811e-13,False
