F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,0.2018508629298277,2.1682771091017542e+17,0.02236916994960615,16862.729623568313,0.847221314424778,9.043238033833214e-23,False
0.001,0.2164380640541529,2.0221424889185686e+17,0.023985727720540986,15726.238084526627,0.9740986329099534,1.1954628472297155e-22,False
0.001,0.23207944168063896,1.885856853040221e+17,0.025719109630800492,14666.342271511887,1.1199767173955903,1.5803315292153204e-22,False
0.001,0.24885117821660555,1.758756412887967e+17,0.02757775823639739,13677.879888946834,1.2877010655081726,2.089105276687975e-22,False
0.001,0.26683496156031544,1.6402221170116445e+17,0.029570726213414132,12756.036562698504,1.480543308049139,2.761674228731341e-22,False
0.001,0.2861183829675108,1.5296766359569398e+17,0.031707720449685416,11896.322391337346,1.7022650254188023,3.650770801618144e-22,False
0.001,0.30679536367065857,1.4265815503425067e+17,0.033999149322864096,11094.550077762999,1.9571911209961723,4.826104146277336e-22,False
0.001,0.328966612328784,1.3304347284512742e+17,0.03645617339514166,10346.814534685258,2.250294182695687,6.379825657746531e-22,False
0.001,0.35274011553593215,1.2407678805633262e+17,0.03909075977153519,9649.473864627418,2.587291478257196,8.433754057014485e-22,False
0.001,0.3782316637773144,1.1571442781185573e+17,0.04191574038649693,8999.131621813689,2.9747564762591594,1.1148926524009758e-21,False
0.001,0.4055654153948436,1.0791566266001336e+17,0.044944874502734995,8392.620269546062,3.4202470681836896,1.4738224733312853e-21,False
0.001,0.43487450130889166,1.00642508177849e+17,0.04819291572665025,7826.985752498609,3.932452992632792,1.9483065730306013e-21,False
0.001,0.4663016734416099,9.385953996538379e+16,0.05167568386679289,7299.473108787481,4.5213653373523135,2.5755466287159868e-21,False
0.001,0.49999999999999994,8.753372110863626e+16,0.05541014198532968,6807.513051739265,5.1984714253696644,3.40472106829262e-21,False
0.001,0.5361336110051615,8.163424127105654e+16,0.05941447901780703,6348.709456003242,5.9769788866940115,4.500840879225231e-21,False
0.001,0.5748784976988678,7.613236662965962e+16,0.06370819836361458,5920.827687057771,6.872073286321009,5.9498467609458495e-21,False
0.001,0.6164233697210328,7.100129992496092e+16,0.06831221287863562,5521.783717268911,7.901214333833486,7.86534726036164e-21,False
0.001,0.6609705742330146,6.621604994307783e+16,0.07324894673275248,5149.63397549025,9.084476452461919,1.0397526190446618e-20,False
0.001,0.7087370814634026,6.175330979430083e+16,0.07854244462831063,4802.565880765749,10.444940350744096,1.374491771340461e-20,False
0.001,0.7599555414764668,5.759134339528129e+16,0.08421848891149826,4478.889014029297,12.009143234780101,1.816997230762915e-20,False
0.001,0.8148754173103221,5.370987960194014e+16,0.09030472514703945,4177.026884802207,13.807596442921815,2.4019634059943223e-20,False
0.001,0.8737642000038418,5.009001347746417e+16,0.09683079676782175,3895.5092527877287,15.875380599878248,3.175254263493508e-20,False
0.001,0.9369087114301918,4.671411421450867e+16,0.10382848945527842,3632.9649669643863,18.252829899311518,4.197499267754264e-20,False
0.001,1.0046165012825232,4.356573926313579e+16,0.11133188595373951,3388.115287300474,20.98631886253836,5.548847002700383e-20,False
