F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,10.772173450159421,3592327561310421.0,1.2268852858911847,328.51718772684444,29.20801604160064,1.1358130566321656e-17,True
0.001,11.5506485004158,3350216706778934.0,1.3155488772278818,306.37622878271816,31.31879822136008,1.4002834234846917e-17,True
0.001,12.385381779958555,3124423313526113.0,1.4106199400039403,285.7274963682221,33.58212076551962,1.726334852937876e-17,True
0.001,13.280438914733432,2913847639274413.0,1.512561524380394,266.47041940956694,36.00900734245891,2.1283062946296585e-17,True
0.001,14.240179342179008,2717464060695087.0,1.6218701438670649,248.5112049867375,38.61127827044775,2.6238754758681993e-17,True
0.001,15.269277544167075,2534316078039104.0,1.7390781936258204,231.76238150861337,41.401608089320554,3.234836325126107e-17,True
0.001,16.37274581438864,2363511656439223.5,1.8647565435378897,216.14237267655844,44.393587292695884,3.988057416060479e-17,True
0.001,17.555958671075654,2204218881192722.8,1.999517318664945,201.57510016143863,47.60178852141179,4.9166635820979113e-17,True
0.001,18.824679033962333,2055661905863520.2,2.1440168806463906,187.989613058878,51.041837540577106,6.061492666122954e-17,True
0.001,20.185086292982767,1917117173468657.2,2.298959024553944,175.31974231799106,54.73048934593685,7.472891469581683e-17,True
0.001,21.643806405415283,1787909892344168.5,2.4650984067740196,163.50377846046217,58.68570977023328,9.212929882478203e-17,True
0.001,23.207944168063907,1667410749525787.2,2.643244220613654,152.48417102027938,62.926762987032184,1.1358130566321661e-16,True
0.001,24.885117821660565,1555032845636807.8,2.834264137532245,142.20724824022585,67.47430533820703,1.4002834234846922e-16,True
0.001,26.68349615603156,1450228836354224.0,3.039088533195185,132.62295565988748,72.35048594207557,1.7263348529378775e-16,True
0.001,28.611838296751095,1352488266530506.8,3.2587150189326284,123.68461232195595,77.5790545722063,2.1283062946296604e-16,True
0.001,30.679536367065875,1261335083986635.0,3.4942133006742075,115.34868340940967,83.18547733232693,2.623875475868202e-16,True
0.001,32.89666123287841,1176325320867163.2,3.7467303890254544,107.57456820618842,89.1970606907369,3.2348363251261114e-16,True
0.001,35.27401155359322,1097044931264194.0,4.017496185861981,100.32440234860853,95.64308447834264,3.988057416060481e-16,True
0.001,37.82316637773145,1023107774578259.4,4.307829474651295,93.56287340437109,102.55494449809112,4.916663582097913e-16,True
