F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0011513953993264468,0.1778240153111564,3.3804070764601344e+17,0.018364720944449235,30903.689042924594,0.4309020834090726,1.8923316296859016e-23,True
0.0011513953993264468,0.20474575311902124,2.9359219938151846e+17,0.0211450552053529,26840.205424655058,0.4961386763973873,2.888488999406552e-23,True
0.0011513953993264468,0.23574331817286964,2.5498816440752365e+17,0.02434631928194708,23311.023685135675,0.5712517894318647,4.4090415066821714e-23,True
0.0011513953993264468,0.27143377196619295,2.2146012095991418e+17,0.028032240011766636,20245.88920432751,0.6577366822088495,6.730040173821028e-23,True
0.0011513953993264468,0.3125275962636986,1.9234063388603574e+17,0.03227619218236286,17583.78504566816,0.7573149898635108,1.027285424113155e-22,True
0.0011513953993264468,0.3598428365005759,1.6705002816456688e+17,0.03716265918654884,15271.717305761746,0.8719689951698012,1.568066928783549e-22,True
0.0011513953993264468,0.4143213864273422,1.4508484944641008e+17,0.04278891481412908,13263.660176769434,1.0039810893938148,2.3935255338284997e-22,True
0.0011513953993264468,0.4770477381749969,1.2600784190320981e+17,0.04926695965915948,11519.63972109713,1.155979207338793,3.6535203797285126e-22,True
0.0011513953993264468,0.5492705709937791,1.094392438748e+17,0.05672575069035791,10004.938119290717,1.3309891410469197,5.576799151058484e-22,True
0.0011513953993264468,0.6324276084276478,9.504922804001189e+16,0.06531376836821712,8689.402550282459,1.5324947735548826,8.51252642350325e-22,True
0.0011513953993264468,0.7281742387506217,8.25513356190363e+16,0.07520197241183844,7546.844946024325,1.7645074317629175,1.299367327888929e-21,True
0.0011513953993264468,0.838416468405504,7.169677390349818e+16,0.08658720505526521,6554.520671560037,2.0316457390091487,1.983377635250135e-21,True
0.0011513953993264468,0.9653488644416247,6.226946359646735e+16,0.09969610954116805,5692.675752738249,2.3392275569563132,3.02746325813933e-21,True
0.0011513953993264468,1.1114982412630972,5.408173737092768e+16,0.11478964185644644,4944.15363833171,2.693375847057145,4.62117431218675e-21,True
0.0011513953993264468,1.2797739613497678,4.6970604018884264e+16,0.13216826552384303,4294.053668465222,3.1011405589585697,7.053843499570507e-21,True
0.0011513953993264468,1.4735258512759046,4.079450382237199e+16,0.15217793286110912,3729.434450560766,3.5706389722495433,1.0767113455386639e-20,True
0.0011513953993264468,1.6966108859476638,3.54304905562731e+16,0.17521697177529005,3239.0562379721514,4.111217285303839,1.6435115432916383e-20,True
0.0011513953993264468,1.9534699685273083,3.077178402571307e+16,0.20174401518598095,2813.157182899081,4.733636667930208,2.5086855489402548e-20,True
0.0011513953993264468,2.2492163344847227,2.6725644416951984e+16,0.2322871309267834,2443.2590094981656,5.450287481537815,3.829302695895269e-20,True
0.0011513953993264468,2.5897373396156045,2.3211526146957148e+16,0.2674543338718384,2121.9982387696223,6.2754359312491665,5.845116436767088e-20,True
0.0011513953993264468,2.981811658297321,2.0159474460759184e+16,0.30794568954995444,1842.9796054517544,7.225508060008171,8.922090749312575e-20,True
0.0011513953993264468,3.4332442250215003,1.750873285801927e+16,0.354567250190228,1600.6487489266294,8.319416738089574,1.3618839624518651e-19,True
0.0011513953993264468,3.953021605453848,1.5206533627163766e+16,0.40824710062085784,1390.181643823651,9.578938157315772,2.0788041494943266e-19,True
0.0011513953993264468,4.551490889957608,1.3207047410524138e+16,0.470053833443217,1207.3885692411925,11.02914532476594,3.1731240040265732e-19,True
0.0011513953993264468,5.240565670773425,1.147047088971357e+16,0.5412178212622799,1048.6307049233487,12.69890718543829,4.843513491821171e-19,True
0.0011513953993264468,6.0339632031966435,9962234430000024.0,0.6231557094348731,910.7476940908263,14.621463309787224,7.393226018171507e-19,True
0.0011513953993264468,6.947477471865686,8652313910432349.0,0.717498616907321,790.9947309357005,16.835085586309454,1.128515302952438e-18,True
0.0011513953993264468,7.9992935980302855,7514633040477540.0,0.8261246065301783,686.987920395047,19.383840091343686,1.7225860346588017e-18,True
0.0011513953993264468,9.21034984663358,6526544265222447.0,0.9511960712292193,596.6568224928867,22.31846430245267,2.6293862733083393e-18,True
0.0011513953993264468,10.604754439600951,5668377925637361.0,1.0952027802707147,518.2032365614142,25.69737711787555,4.0135424502217756e-18,True
0.0011513953993264468,12.210265472743247,4923050699137150.0,1.2610114425332342,450.0654048683512,29.587841788278617,6.126343308039018e-18,True
0.0011513953993264468,14.058843489871153,4275725525755159.5,1.4519227734307736,390.8869230601701,34.06730491102282,9.351360498474535e-18,True
0.0011513953993264468,16.187287714088214,3713516250157339.5,1.6717372015054879,339.4897385284278,39.22493814200295,1.427408468240426e-17,True
0.0011513953993264468,18.637968601574688,3225231099872124.0,1.924830522696288,294.8506991838124,45.163413315566665,2.1788219324202623e-17,True
0.0011513953993264468,21.459671300643887,2801149893215522.5,2.2162410083156283,256.0811857996796,52.0009463094223,3.325792944921757e-17,True
0.0011513953993264468,24.708566806619164,2432830541840069.0,2.5517697007732205,222.40942247075517,59.873650341290436,5.076550106233199e-17,True
0.0011513953993264468,28.449330145091462,2112940995997766.8,2.93809589361091,193.1651130453206,68.93824554384213,7.748937293419684e-17,True
0.0011513953993264468,32.756427842977544,1835113287089570.2,3.382910094683531,167.76609769182662,79.37517875681685,1.1828117111190054e-16,True
0.0011513953993264468,37.71560031677307,1593816761959523.5,3.8950671193536124,145.706763975232,91.39221564131324,1.8054650476373304e-16,True
0.0011513953993264468,43.4255686875676,1384247985437399.0,4.484762361291466,126.5479817449929,105.22857662365863,2.7558942878205064e-16,True
0.0011513953993264468,49.99999999999999,1202235119444777.0,5.163734749863411,109.9083614708048,121.15969900215111,4.206646556564822e-16,True
0.0013257113655901094,0.049999999999999996,1.285258499162214e+18,0.005087673610492354,117498.36069884771,0.11761665378044091,3.573094558381647e-25,True
0.0013257113655901094,0.05756976996632237,1.1162616247329759e+18,0.005857923988395473,102048.66266408814,0.1354232740469713,5.454035732329806e-25,True
0.0013257113655901094,0.06628556827950544,9.694859171627542e+17,0.006744786729842579,88630.4241998756,0.15592573469940738,8.325138135443939e-25,True
0.0013257113655901094,0.07632089835876166,8.420095457476136e+17,0.007765916410178819,76976.53147799909,0.17953217356949386,1.2707640429157355e-24,True
0.0013257113655901094,0.0878755312427396,7.312948672890121e+17,0.008941640426233653,66854.99310057121,0.20671251867899243,1.9397170671468187e-24,True
0.0013257113655901094,0.10117948238625785,6.35137909806493e+17,0.0102953636491968,58064.32189991431,0.2380078429901742,2.9608189825293527e-24,True
0.0013257113655901094,0.11649759052576858,5.5162449856760006e+17,0.011854034340077941,50429.523979235324,0.27404113542249803,4.519447292486296e-24,True
0.0013257113655901094,0.13413478976398627,4.790921510458474e+17,0.01364868060262346,43798.61514883246,0.31552970255166013,6.898565548952541e-24,True
0.0013257113655901094,0.15444217982387404,4.1609698225831936e+17,0.015715028052736776,38039.59541131927,0.36329944786882384,1.0530094401657246e-23,True
0.0013257113655901094,0.1778240153111564,3.6138496167496525e+17,0.018094211000207177,33037.82126763056,0.4183013128540021,1.6073325290740942e-23,True
