F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,1.6966108859476638,3.3141799936490424e+16,0.17783647992984028,2231.579130589015,5.749961277582947,2.6270563975446407e-20,True
0.001,1.9534699685273083,2.8784030191433788e+16,0.20476010482362822,1938.1518563427148,6.620478961314227,4.0099860859947837e-20,True
0.001,2.2492163344847227,2.4999257603662564e+16,0.23575984265952662,1683.3069312909452,7.622789017394737,6.120914809785131e-20,True
0.001,2.5897373396156045,2.1712139564120932e+16,0.27145279818410595,1461.9712153406733,8.776844204664467,9.343074341204988e-20,True
0.001,2.981811658297321,1.885724015991576e+16,0.3125495029634702,1269.7386286204624,10.105618037855663,1.4261436543069212e-19,True
0.001,3.4332442250215003,1.6377727556447614e+16,0.3598680597739075,1102.7824406483164,11.635562116137372,2.17689129770703e-19,True
0.001,3.953021605453848,1.4224242658975704e+16,0.4143504283882119,957.779092476339,13.397132689097667,3.3228459894074175e-19,True
0.001,4.551490889957608,1.2353916532319578e+16,0.47708117695512986,831.8420353569487,15.42539694239301,5.072051820387652e-19,True
0.001,5.240565670773425,1.0729517018694428e+16,0.5493090722513829,722.464268871985,17.760731072255552,7.742071029083553e-19,True
0.001,6.0339632031966435,9318707565594808.0,0.6324719385985219,627.4684346442739,20.449624045269342,1.1817636321940008e-18,True
0.001,6.947477471865686,8093403509381874.0,0.7282252803054171,544.9634721585094,23.5456030436786,1.8038652411351845e-18,True
0.001,7.9992935980302855,7029213000257272.0,0.8384752374168695,473.30697384869416,27.110299018858328,2.7534523144316283e-18,True
0.001,9.21034984663358,6104951439244306.0,0.9654165308109347,411.07249006342465,31.214673564677796,4.202919084508676e-18,True
0.001,10.604754439600951,5302219761183371.0,1.1115761520094094,357.02113305637425,35.94043153384688,6.415411205177722e-18,True
0.001,12.210265472743247,4605038168716941.0,1.279863667424629,310.0769147290562,41.38164751787845,9.792598930400576e-18,True
0.001,14.058843489871153,3999528026089760.0,1.4736291384377933,269.30532717991343,47.64663856863398,1.4947598952704452e-17,True
0.001,16.187287714088214,3473635580296254.5,1.6967298103106707,233.89473966758416,54.86012044129521,2.2816283607537755e-17,True
0.001,18.637968601574688,3016892009754678.0,1.9536068974917413,203.1402416619086,63.16569028260207,3.4827185242711336e-17,True
0.001,21.459671300643887,2620205023851513.0,2.2493739938644066,176.42961034996588,72.72868518666735,5.316084130061482e-17,True
0.001,24.708566806619164,2275677864775474.0,2.5899188679000336,153.23112325546478,83.7394735229903,8.114566331140958e-17,True
0.001,28.449330145091462,1976452108551692.8,2.982020669128858,133.08297336006663,96.41724455638983,1.2386219843688758e-16,True
0.001,32.756427842977544,1716571135951986.8,3.4334848791313437,115.58407601586603,111.01437179796028,1.890654851478898e-16,True
0.001,37.71560031677307,1490861555427580.5,3.953298693488751,100.3860846443206,127.82143694728711,2.885929535024409e-16,True
0.001,43.4255686875676,1294830217577486.8,4.551809927846201,87.18645627995849,147.17301443640193,4.40513469426292e-16,True
0.001,49.99999999999999,1124574771042985.2,5.2409330095305675,75.72242891621896,169.45433172707808,6.724076745149911e-16,True
0.0011513953993264468,0.049999999999999996,1.202235119444777e+18,0.0051637347498634115,80951.63231192512,0.16449901766416464,5.711381192874772e-25,True
0.0011513953993264468,0.05756976996632237,1.0441548751611045e+18,0.005945500434334837,70307.41338664448,0.1894034121322392,8.717954870190776e-25,True
0.0011513953993264468,0.06628556827950544,9.068603850353434e+17,0.006845621846786523,61062.78818533885,0.2180782173457912,1.3307242950882011e-24,True
0.0011513953993264468,0.07632089835876166,7.876185588077266e+17,0.00788201749991862,53033.72605193651,0.25109425614525704,2.0312414733792284e-24,True
0.0011513953993264468,0.0878755312427396,6.84055676502159e+17,0.009075318686816849,46060.394268520264,0.2891087713229455,3.100523480637549e-24,True
0.0011513953993264468,0.10117948238625785,5.94110135321301e+17,0.010449280183422253,40003.97630168146,0.3328785092061614,4.7326947484938475e-24,True
0.0011513953993264468,0.11649759052576858,5.159914097875052e+17,0.012031253129465397,34743.90841328992,0.3832747840346207,7.22407029725688e-24,True
0.0011513953993264468,0.13413478976398627,4.481444081584433e+17,0.01385272950139838,30175.479625517615,0.4413008230152999,1.1026950697869826e-23,True
